id,station_id,forecast_time,weather,temperature,pressure,humidity,wind_speed,wind_direction 
83091911,beijing_grid_321,2018-05-11 14:00:00,CLOUDY,18.49,1007.46683574757,60.0,12.15,149.16
83091912,beijing_grid_321,2018-05-11 15:00:00,CLOUDY,17.44,1007.652828125,61.0,11.19,150.31
83091913,beijing_grid_321,2018-05-11 16:00:00,CLOUDY,16.91,1007.482767994,62.0,9.2,156.37
83091914,beijing_grid_321,2018-05-11 17:00:00,CLOUDY,16.49,1007.04849238517,65.0,6.84,168.43
83091915,beijing_grid_321,2018-05-11 18:00:00,CLOUDY,16.22,1006.5005625,67.0,4.86,185.18
83091916,beijing_grid_321,2018-05-11 19:00:00,PARTLY_CLOUDY_NIGHT,16.08,1005.9807082964,69.0,3.28,197.65
83091917,beijing_grid_321,2018-05-11 20:00:00,PARTLY_CLOUDY_NIGHT,16.0,1005.59533475803,71.0,1.78,193.31
83091918,beijing_grid_321,2018-05-11 21:00:00,PARTLY_CLOUDY_NIGHT,16.12,1005.442015625,71.0,1.26,128.28
83091919,beijing_grid_321,2018-05-11 22:00:00,PARTLY_CLOUDY_NIGHT,16.39,1005.56794164447,69.0,2.8,98.46
83091920,beijing_grid_321,2018-05-11 23:00:00,PARTLY_CLOUDY_NIGHT,17.94,1005.81877159195,65.0,4.11,99.37
83091945,beijing_grid_322,2018-05-10 00:00:00,CLEAR_NIGHT,22.17,1013.533140625,33.0,8.83,206.17
83091946,beijing_grid_322,2018-05-10 01:00:00,CLEAR_NIGHT,23.33,1013.37538870841,30.0,9.62,213.02
83091947,beijing_grid_322,2018-05-10 02:00:00,CLEAR_NIGHT,24.3,1012.99827884466,28.0,10.94,217.39
83091948,beijing_grid_322,2018-05-10 03:00:00,CLEAR_NIGHT,25.07,1012.399625,26.0,12.76,218.41
83091949,beijing_grid_322,2018-05-10 04:00:00,CLEAR_NIGHT,25.53,1011.59866214094,24.0,14.95,216.53
83091950,beijing_grid_322,2018-05-10 05:00:00,CLEAR_DAY,26.0,1010.70030923501,23.0,17.05,213.27
83091951,beijing_grid_322,2018-05-10 06:00:00,CLEAR_DAY,25.9,1009.83090625,22.0,18.49,209.39
83091952,beijing_grid_322,2018-05-10 07:00:00,PARTLY_CLOUDY_DAY,25.8,1009.09873356115,21.0,18.83,204.98
83091953,beijing_grid_322,2018-05-10 08:00:00,PARTLY_CLOUDY_DAY,25.7,1008.53983317362,20.0,18.32,200.3
83091954,beijing_grid_322,2018-05-10 09:00:00,CLOUDY,25.6,1008.1721875,21.0,17.31,196.04
83091955,beijing_grid_322,2018-05-10 10:00:00,CLOUDY,23.9,1008.0137392626,22.0,16.01,193.1
83091956,beijing_grid_322,2018-05-10 11:00:00,CLOUDY,23.0,1008.08227242238,23.0,14.63,191.85
83091957,beijing_grid_322,2018-05-10 12:00:00,CLOUDY,21.7,1008.39553125,25.0,13.36,192.68
83091958,beijing_grid_322,2018-05-10 13:00:00,CLOUDY,20.8,1008.92750383291,27.0,12.39,195.97
83091959,beijing_grid_322,2018-05-10 14:00:00,CLOUDY,19.5,1009.47715352576,29.0,11.6,201.8
83091960,beijing_grid_322,2018-05-10 15:00:00,CLOUDY,18.6,1009.7996875,30.0,10.84,210.39
83091961,beijing_grid_322,2018-05-10 16:00:00,CLOUDY,17.9,1009.72663718817,31.0,10.09,221.55
83091962,beijing_grid_322,2018-05-10 17:00:00,CLOUDY,17.6,1009.39483106717,31.0,9.45,231.09
83091963,beijing_grid_322,2018-05-10 18:00:00,CLOUDY,17.2,1009.017421875,32.0,8.55,232.41
83091964,beijing_grid_322,2018-05-10 19:00:00,CLOUDY,17.0,1008.76561292368,32.0,7.41,218.3
83091965,beijing_grid_322,2018-05-10 20:00:00,CLOUDY,17.79,1008.64280982131,33.0,7.17,193.53
83091966,beijing_grid_322,2018-05-10 21:00:00,CLOUDY,18.56,1008.61046875,34.0,7.66,174.12
83091967,beijing_grid_322,2018-05-10 22:00:00,CLOUDY,19.52,1008.63439549211,34.0,7.36,164.97
83091968,beijing_grid_322,2018-05-10 23:00:00,CLOUDY,21.1,1008.69779423094,34.0,6.69,162.7
83091969,beijing_grid_322,2018-05-11 00:00:00,CLOUDY,22.05,1008.78821875,34.0,7.0,166.67
83091970,beijing_grid_322,2018-05-11 01:00:00,CLOUDY,22.86,1008.88043010787,34.0,9.35,172.09
83091971,beijing_grid_322,2018-05-11 02:00:00,CLOUDY,23.46,1008.89801846328,35.0,12.62,174.84
83091972,beijing_grid_322,2018-05-11 03:00:00,CLOUDY,23.81,1008.75178125,36.0,15.18,175.45
83091973,beijing_grid_322,2018-05-11 04:00:00,CLOUDY,23.96,1008.38342632178,38.0,15.85,174.53
83091974,beijing_grid_322,2018-05-11 05:00:00,CLOUDY,24.0,1007.85830321225,40.0,15.41,172.6
83091975,beijing_grid_322,2018-05-11 06:00:00,CLOUDY,23.95,1007.272671875,41.0,15.09,170.35
83091976,beijing_grid_322,2018-05-11 07:00:00,CLOUDY,23.9,1006.71625754482,43.0,15.75,168.79
83091977,beijing_grid_322,2018-05-11 08:00:00,CLOUDY,23.86,1006.25264658124,45.0,16.8,167.78
83091978,beijing_grid_322,2018-05-11 09:00:00,CLOUDY,23.73,1005.938890625,47.0,17.31,166.68
83091979,beijing_grid_322,2018-05-11 10:00:00,CLOUDY,22.68,1005.8215521795,50.0,16.66,164.81
83091980,beijing_grid_322,2018-05-11 11:00:00,CLOUDY,21.51,1005.90523719889,54.0,15.34,162.04
83091981,beijing_grid_322,2018-05-11 12:00:00,CLOUDY,20.36,1006.1840625,57.0,14.14,158.62
83091982,beijing_grid_322,2018-05-11 13:00:00,CLOUDY,19.29,1006.61920734829,58.0,13.55,155.48
83091983,beijing_grid_322,2018-05-11 14:00:00,CLOUDY,18.28,1007.04010080374,59.0,13.07,153.47
83091984,beijing_grid_322,2018-05-11 15:00:00,CLOUDY,17.26,1007.243234375,60.0,11.93,153.01
83091985,beijing_grid_322,2018-05-11 16:00:00,CLOUDY,16.73,1007.0843290755,62.0,9.65,154.47
83091986,beijing_grid_322,2018-05-11 17:00:00,CLOUDY,16.34,1006.65602393798,64.0,6.76,157.51
83091987,beijing_grid_322,2018-05-11 18:00:00,CLOUDY,16.11,1006.1101875,66.0,4.04,159.66
83091988,beijing_grid_322,2018-05-11 19:00:00,CLOUDY,16.0,1005.58976338675,68.0,2.12,146.5
83091989,beijing_grid_322,2018-05-11 20:00:00,PARTLY_CLOUDY_NIGHT,16.09,1005.20199557396,69.0,1.92,100.51
83091990,beijing_grid_322,2018-05-11 21:00:00,PARTLY_CLOUDY_NIGHT,16.25,1005.045203125,69.0,3.45,83.37
83091991,beijing_grid_322,2018-05-11 22:00:00,PARTLY_CLOUDY_NIGHT,16.57,1005.16743566455,67.0,5.48,85.49
83091992,beijing_grid_322,2018-05-11 23:00:00,CLOUDY,18.14,1005.41566506248,64.0,6.99,91.49
83092017,beijing_grid_323,2018-05-10 00:00:00,CLEAR_NIGHT,21.83,1013.453140625,33.0,6.03,193.67
83092018,beijing_grid_323,2018-05-10 01:00:00,CLEAR_NIGHT,23.07,1013.3084906145,30.0,6.66,204.17
83092019,beijing_grid_323,2018-05-10 02:00:00,CLEAR_NIGHT,24.1,1012.93772649182,27.0,8.05,211.98
83092020,beijing_grid_323,2018-05-10 03:00:00,CLEAR_NIGHT,24.93,1012.32603125,25.0,10.05,215.04
83092021,beijing_grid_323,2018-05-10 04:00:00,CLEAR_NIGHT,25.47,1011.48629559078,23.0,12.44,214.22
83092022,beijing_grid_323,2018-05-10 05:00:00,CLEAR_DAY,26.0,1010.5422410507,22.0,14.71,211.7
83092023,beijing_grid_323,2018-05-10 06:00:00,CLEAR_DAY,25.9,1009.645296875,21.0,16.3,208.5
83092024,beijing_grid_323,2018-05-10 07:00:00,PARTLY_CLOUDY_DAY,25.8,1008.92034322608,21.0,16.79,204.78
83092025,beijing_grid_323,2018-05-10 08:00:00,PARTLY_CLOUDY_DAY,25.7,1008.386063935,20.0,16.41,200.69
83092026,beijing_grid_323,2018-05-10 09:00:00,CLOUDY,25.6,1008.03459375,21.0,15.49,196.7
83092027,beijing_grid_323,2018-05-10 10:00:00,CLOUDY,24.4,1007.86590268547,21.0,14.26,193.49
83092028,beijing_grid_323,2018-05-10 11:00:00,CLOUDY,23.2,1007.91130182041,23.0,12.88,191.62
83092029,beijing_grid_323,2018-05-10 12:00:00,CLOUDY,22.0,1008.2099375,24.0,11.47,191.93
83092030,beijing_grid_323,2018-05-10 13:00:00,CLOUDY,21.2,1008.75102114779,26.0,10.17,195.49
83092031,beijing_grid_323,2018-05-10 14:00:00,CLOUDY,20.0,1009.32402450094,28.0,9.04,202.49
83092032,beijing_grid_323,2018-05-10 15:00:00,CLOUDY,19.2,1009.668484375,29.0,8.11,212.53
83092033,beijing_grid_323,2018-05-10 16:00:00,CLOUDY,18.6,1009.60382869558,30.0,7.4,224.13
83092034,beijing_grid_323,2018-05-10 17:00:00,CLOUDY,18.2,1009.26904982859,31.0,6.79,232.56
83092035,beijing_grid_323,2018-05-10 18:00:00,CLOUDY,18.1,1008.88303125,32.0,5.95,230.92
83092036,beijing_grid_323,2018-05-10 19:00:00,CLOUDY,18.0,1008.62255585228,33.0,5.09,210.43
83092037,beijing_grid_323,2018-05-10 20:00:00,CLOUDY,18.6,1008.49600419394,33.0,5.33,179.17
83092038,beijing_grid_323,2018-05-10 21:00:00,CLOUDY,19.2,1008.46965625,34.0,6.17,156.49
83092039,beijing_grid_323,2018-05-10 22:00:00,CLOUDY,20.01,1008.51082810363,34.0,6.2,141.3
83092040,beijing_grid_323,2018-05-10 23:00:00,CLOUDY,21.44,1008.59098027064,34.0,5.83,132.38
83092041,beijing_grid_323,2018-05-11 00:00:00,CLOUDY,22.27,1008.682609375,34.0,5.91,138.33
83092042,beijing_grid_323,2018-05-11 01:00:00,CLOUDY,23.01,1008.75123647858,33.0,7.8,157.73
83092043,beijing_grid_323,2018-05-11 02:00:00,CLOUDY,23.57,1008.7344803948,34.0,11.28,170.76
83092044,beijing_grid_323,2018-05-11 03:00:00,CLOUDY,23.89,1008.562984375,34.0,14.45,176.19
83092045,beijing_grid_323,2018-05-11 04:00:00,CLOUDY,23.99,1008.19256857465,36.0,15.79,177.28
83092046,beijing_grid_323,2018-05-11 05:00:00,CLOUDY,24.0,1007.67976076589,38.0,15.84,176.14
83092047,beijing_grid_323,2018-05-11 06:00:00,CLOUDY,23.97,1007.106265625,40.0,15.66,173.84
83092048,beijing_grid_323,2018-05-11 07:00:00,CLOUDY,23.93,1006.55074269504,42.0,16.02,171.44
83092049,beijing_grid_323,2018-05-11 08:00:00,CLOUDY,23.91,1006.07967098609,43.0,16.63,169.32
83092050,beijing_grid_323,2018-05-11 09:00:00,CLOUDY,23.82,1005.756484375,45.0,16.9,167.33
83092051,beijing_grid_323,2018-05-11 10:00:00,CLOUDY,23.49,1005.63360532112,48.0,16.43,165.15
83092052,beijing_grid_323,2018-05-11 11:00:00,CLOUDY,22.27,1005.71941061382,52.0,15.53,162.64
83092053,beijing_grid_323,2018-05-11 12:00:00,CLOUDY,21.06,1006.011265625,55.0,14.68,159.93
83092054,beijing_grid_323,2018-05-11 13:00:00,CLOUDY,19.93,1006.4716039603,57.0,14.18,157.42
83092055,beijing_grid_323,2018-05-11 14:00:00,CLOUDY,18.86,1006.92313216047,58.0,13.59,155.31
83092056,beijing_grid_323,2018-05-11 15:00:00,CLOUDY,17.77,1007.153625,59.0,12.32,153.39
83092057,beijing_grid_323,2018-05-11 16:00:00,CLOUDY,17.14,1007.01230754137,61.0,9.97,150.93
83092058,beijing_grid_323,2018-05-11 17:00:00,CLOUDY,16.64,1006.59420599893,63.0,7.11,145.86
83092059,beijing_grid_323,2018-05-11 18:00:00,CLOUDY,16.32,1006.055796875,64.0,4.59,132.78
83092060,beijing_grid_323,2018-05-11 19:00:00,CLOUDY,16.13,1005.54330881404,66.0,3.47,105.66
83092061,beijing_grid_323,2018-05-11 20:00:00,HAZE,16.0,1005.16197902901,66.0,4.0,82.76
83092062,beijing_grid_323,2018-05-11 21:00:00,HAZE,16.15,1005.006796875,66.0,5.37,77.74
83092063,beijing_grid_323,2018-05-11 22:00:00,HAZE,16.4,1005.12401738766,65.0,7.05,82.24
83092064,beijing_grid_323,2018-05-11 23:00:00,HAZE,17.86,1005.36495832485,62.0,8.27,89.26
83092089,beijing_grid_324,2018-05-10 00:00:00,CLEAR_NIGHT,21.83,1013.741140625,32.0,3.66,158.76
83092090,beijing_grid_324,2018-05-10 01:00:00,CLEAR_NIGHT,23.07,1013.60325384464,29.0,3.91,178.02
83092091,beijing_grid_324,2018-05-10 02:00:00,CLEAR_NIGHT,24.1,1013.23329354776,26.0,5.07,195.74
83092092,beijing_grid_324,2018-05-10 03:00:00,CLEAR_NIGHT,24.93,1012.607625,23.0,6.93,204.8
83092093,beijing_grid_324,2018-05-10 04:00:00,CLEAR_NIGHT,25.47,1011.73486784174,22.0,9.07,207.49
83092094,beijing_grid_324,2018-05-10 05:00:00,CLEAR_DAY,26.0,1010.75265921213,21.0,11.09,207.22
83092095,beijing_grid_324,2018-05-10 06:00:00,CLEAR_DAY,25.9,1009.830890625,20.0,12.64,205.59
83092096,beijing_grid_324,2018-05-10 07:00:00,PARTLY_CLOUDY_DAY,25.8,1009.1065745569,20.0,13.44,203.08
83092097,beijing_grid_324,2018-05-10 08:00:00,PARTLY_CLOUDY_DAY,25.7,1008.58520733521,20.0,13.49,199.94
83092098,beijing_grid_324,2018-05-10 09:00:00,CLOUDY,25.6,1008.23940625,20.0,12.86,196.26
83092099,beijing_grid_324,2018-05-10 10:00:00,CLOUDY,24.4,1008.05593636121,21.0,11.63,192.12
83092100,beijing_grid_324,2018-05-10 11:00:00,CLOUDY,23.2,1008.07815380816,22.0,10.05,188.24
83092101,beijing_grid_324,2018-05-10 12:00:00,CLOUDY,22.0,1008.3635625,23.0,8.34,186.51
83092102,beijing_grid_324,2018-05-10 13:00:00,CLOUDY,21.2,1008.91408451214,25.0,6.71,190.13
83092103,beijing_grid_324,2018-05-10 14:00:00,CLOUDY,20.0,1009.50931458494,26.0,5.36,200.27
83092104,beijing_grid_324,2018-05-10 15:00:00,CLOUDY,19.2,1009.873265625,28.0,4.46,215.01
83092105,beijing_grid_324,2018-05-10 16:00:00,CLOUDY,18.6,1009.81379734949,29.0,3.91,228.2
83092106,beijing_grid_324,2018-05-10 17:00:00,CLOUDY,18.2,1009.47415671783,31.0,3.36,233.51
83092107,beijing_grid_324,2018-05-10 18:00:00,CLOUDY,18.1,1009.0814375,32.0,2.61,221.71
83092108,beijing_grid_324,2018-05-10 19:00:00,CLOUDY,18.0,1008.81945583526,33.0,2.45,179.03
83092109,beijing_grid_324,2018-05-10 20:00:00,CLOUDY,18.6,1008.69891734003,33.0,3.7,143.39
83092110,beijing_grid_324,2018-05-10 21:00:00,CLOUDY,19.2,1008.68725,34.0,5.09,124.28
83092111,beijing_grid_324,2018-05-10 22:00:00,CLOUDY,20.01,1008.75035789742,34.0,5.85,108.21
83092112,beijing_grid_324,2018-05-10 23:00:00,CLOUDY,21.42,1008.84804950075,34.0,6.16,98.52
83092113,beijing_grid_324,2018-05-11 00:00:00,CLOUDY,22.23,1008.938609375,34.0,5.88,104.94
83092114,beijing_grid_324,2018-05-11 01:00:00,CLOUDY,22.98,1008.97859810747,33.0,6.29,136.05
83092115,beijing_grid_324,2018-05-11 02:00:00,CLOUDY,23.58,1008.91768037457,32.0,9.18,163.16
83092116,beijing_grid_324,2018-05-11 03:00:00,CLOUDY,23.93,1008.703796875,33.0,12.69,174.49
83092117,beijing_grid_324,2018-05-11 04:00:00,HAZE,24.0,1008.30678786715,34.0,14.78,177.87
83092118,beijing_grid_324,2018-05-11 05:00:00,HAZE,24.0,1007.78409184819,36.0,15.53,177.88
83092119,beijing_grid_324,2018-05-11 06:00:00,HAZE,24.0,1007.215046875,38.0,15.62,176.05
83092120,beijing_grid_324,2018-05-11 07:00:00,CLOUDY,24.0,1006.67456408134,40.0,15.63,173.23
83092121,beijing_grid_324,2018-05-11 08:00:00,CLOUDY,24.0,1006.21984690858,41.0,15.64,170.01
83092122,beijing_grid_324,2018-05-11 09:00:00,CLOUDY,23.92,1005.903671875,44.0,15.59,166.89
83092123,beijing_grid_324,2018-05-11 10:00:00,CLOUDY,23.65,1005.77233775195,47.0,15.39,164.19
83092124,beijing_grid_324,2018-05-11 11:00:00,HAZE,22.49,1005.84623232305,50.0,15.08,161.83
83092125,beijing_grid_324,2018-05-11 12:00:00,HAZE,21.31,1006.139265625,53.0,14.74,159.65
83092126,beijing_grid_324,2018-05-11 13:00:00,HAZE,20.19,1006.62504035069,55.0,14.36,157.54
83092127,beijing_grid_324,2018-05-11 14:00:00,HAZE,19.11,1007.11592981775,57.0,13.67,155.14
83092128,beijing_grid_324,2018-05-11 15:00:00,HAZE,18.04,1007.384,58.0,12.34,151.72
83092129,beijing_grid_324,2018-05-11 16:00:00,HAZE,17.4,1007.2667033916,59.0,10.24,145.79
83092130,beijing_grid_324,2018-05-11 17:00:00,HAZE,16.88,1006.86303856801,60.0,7.91,135.12
83092131,beijing_grid_324,2018-05-11 18:00:00,HAZE,16.49,1006.337390625,61.0,6.15,117.41
83092132,beijing_grid_324,2018-05-11 19:00:00,HAZE,16.21,1005.84134457828,62.0,5.55,96.44
83092133,beijing_grid_324,2018-05-11 20:00:00,HAZE,16.0,1005.47528512319,63.0,5.89,81.82
83092134,beijing_grid_324,2018-05-11 21:00:00,HAZE,16.19,1005.326796875,64.0,6.62,77.41
83092135,beijing_grid_324,2018-05-11 22:00:00,HAZE,16.43,1005.43768681381,63.0,7.43,81.09
83092136,beijing_grid_324,2018-05-11 23:00:00,HAZE,17.87,1005.66665137906,61.0,7.9,88.6
83092161,beijing_grid_325,2018-05-10 00:00:00,CLEAR_NIGHT,21.83,1014.029140625,31.0,4.19,103.29
83092162,beijing_grid_325,2018-05-10 01:00:00,CLEAR_NIGHT,23.07,1013.89801707479,28.0,3.47,120.12
83092163,beijing_grid_325,2018-05-10 02:00:00,CLEAR_NIGHT,24.1,1013.52886060369,25.0,3.3,152.68
83092164,beijing_grid_325,2018-05-10 03:00:00,CLEAR_NIGHT,24.93,1012.88921875,22.0,4.34,180.53
83092165,beijing_grid_325,2018-05-10 04:00:00,CLEAR_NIGHT,25.47,1011.9834400927,20.0,5.97,193.35
83092166,beijing_grid_325,2018-05-10 05:00:00,CLEAR_DAY,26.0,1010.96307737356,20.0,7.61,198.54
83092167,beijing_grid_325,2018-05-10 06:00:00,CLEAR_DAY,25.9,1010.016484375,19.0,9.04,200.33
83092168,beijing_grid_325,2018-05-10 07:00:00,PARTLY_CLOUDY_DAY,25.8,1009.29280588772,19.0,10.1,200.26
83092169,beijing_grid_325,2018-05-10 08:00:00,PARTLY_CLOUDY_DAY,25.7,1008.78435073541,19.0,10.57,198.77
83092170,beijing_grid_325,2018-05-10 09:00:00,CLOUDY,25.6,1008.44421875,20.0,10.23,195.6
83092171,beijing_grid_325,2018-05-10 10:00:00,CLOUDY,24.4,1008.24597003696,21.0,9.0,189.96
83092172,beijing_grid_325,2018-05-10 11:00:00,CLOUDY,23.2,1008.24500579591,21.0,7.27,182.25
83092173,beijing_grid_325,2018-05-10 12:00:00,CLOUDY,22.0,1008.5171875,22.0,5.37,174.87
83092174,beijing_grid_325,2018-05-10 13:00:00,CLOUDY,21.2,1009.07714787649,24.0,3.42,173.99
83092175,beijing_grid_325,2018-05-10 14:00:00,CLOUDY,20.0,1009.69460466893,25.0,1.71,188.49
83092176,beijing_grid_325,2018-05-10 15:00:00,CLOUDY,19.2,1010.078046875,27.0,0.89,238.16
83092177,beijing_grid_325,2018-05-10 16:00:00,CLOUDY,18.6,1010.0237660034,29.0,0.69,277.65
83092178,beijing_grid_325,2018-05-10 17:00:00,CLOUDY,18.2,1009.67926360707,30.0,0.13,353.35
83092179,beijing_grid_325,2018-05-10 18:00:00,CLOUDY,18.1,1009.27984375,32.0,1.15,97.52
83092180,beijing_grid_325,2018-05-10 19:00:00,CLOUDY,18.0,1009.01635581825,33.0,2.71,100.86
83092181,beijing_grid_325,2018-05-10 20:00:00,CLOUDY,18.6,1008.90183048612,33.0,4.38,97.97
83092182,beijing_grid_325,2018-05-10 21:00:00,CLOUDY,19.2,1008.90484375,34.0,5.95,90.7
83092183,beijing_grid_325,2018-05-10 22:00:00,CLOUDY,20.01,1008.98988769121,35.0,7.34,80.76
83092184,beijing_grid_325,2018-05-10 23:00:00,CLOUDY,21.4,1009.10511873086,35.0,8.15,75.03
83092185,beijing_grid_325,2018-05-11 00:00:00,CLOUDY,22.18,1009.194609375,34.0,7.57,79.51
83092186,beijing_grid_325,2018-05-11 01:00:00,CLOUDY,22.95,1009.20595973636,33.0,6.06,107.67
83092187,beijing_grid_325,2018-05-11 02:00:00,CLOUDY,23.59,1009.10088035434,31.0,7.34,151.43
83092188,beijing_grid_325,2018-05-11 03:00:00,CLOUDY,23.97,1008.844609375,31.0,10.94,172.24
83092189,beijing_grid_325,2018-05-11 04:00:00,CLOUDY,24.0,1008.42100715965,31.0,13.77,178.55
83092190,beijing_grid_325,2018-05-11 05:00:00,CLOUDY,24.0,1007.8884229305,33.0,15.24,179.69
83092191,beijing_grid_325,2018-05-11 06:00:00,CLOUDY,24.0,1007.323828125,35.0,15.6,178.27
83092192,beijing_grid_325,2018-05-11 07:00:00,CLOUDY,24.0,1006.79838546763,37.0,15.24,175.11
83092193,beijing_grid_325,2018-05-11 08:00:00,CLOUDY,24.0,1006.36002283106,39.0,14.65,170.8
83092194,beijing_grid_325,2018-05-11 09:00:00,CLOUDY,24.0,1006.050859375,42.0,14.27,166.37
83092195,beijing_grid_325,2018-05-11 10:00:00,CLOUDY,23.82,1005.91107018278,45.0,14.35,163.09
83092196,beijing_grid_325,2018-05-11 11:00:00,CLOUDY,23.41,1005.97305403227,48.0,14.64,160.96
83092197,beijing_grid_325,2018-05-11 12:00:00,CLOUDY,22.2,1006.267265625,51.0,14.8,159.38
83092198,beijing_grid_325,2018-05-11 13:00:00,CLOUDY,21.02,1006.77847674107,53.0,14.54,157.65
83092199,beijing_grid_325,2018-05-11 14:00:00,CLOUDY,19.87,1007.30872747502,55.0,13.75,154.96
83092200,beijing_grid_325,2018-05-11 15:00:00,CLOUDY,18.76,1007.614375,56.0,12.38,150.05
83092201,beijing_grid_325,2018-05-11 16:00:00,HAZE,18.07,1007.52109924184,57.0,10.58,140.96
83092202,beijing_grid_325,2018-05-11 17:00:00,HAZE,17.49,1007.13187113709,58.0,8.93,126.6
83092203,beijing_grid_325,2018-05-11 18:00:00,HAZE,16.99,1006.618984375,58.0,7.96,108.62
83092204,beijing_grid_325,2018-05-11 19:00:00,HAZE,16.57,1006.13938034251,59.0,7.69,92.29
83092205,beijing_grid_325,2018-05-11 20:00:00,HAZE,16.25,1005.78859121737,60.0,7.77,81.33
83092206,beijing_grid_325,2018-05-11 21:00:00,HAZE,16.0,1005.646796875,61.0,7.86,77.18
83092207,beijing_grid_325,2018-05-11 22:00:00,HAZE,16.24,1005.75135623997,61.0,7.82,80.04
83092208,beijing_grid_325,2018-05-11 23:00:00,HAZE,17.62,1005.96834443327,59.0,7.54,87.87
83092233,beijing_grid_326,2018-05-10 00:00:00,CLEAR_NIGHT,20.5,1011.513921875,33.0,4.99,87.99
83092234,beijing_grid_326,2018-05-10 01:00:00,CLEAR_NIGHT,22.6,1011.36869765667,30.0,4.55,111.54
83092235,beijing_grid_326,2018-05-10 02:00:00,CLEAR_NIGHT,24.0,1010.9944174978,27.0,4.92,142.17
83092236,beijing_grid_326,2018-05-10 03:00:00,CLEAR_NIGHT,25.4,1010.367625,25.0,6.22,163.71
83092237,beijing_grid_326,2018-05-10 04:00:00,CLEAR_NIGHT,26.0,1009.49741468657,23.0,7.57,174.54
83092238,beijing_grid_326,2018-05-10 05:00:00,CLEAR_DAY,27.0,1008.52308476762,22.0,8.71,180.74
83092239,beijing_grid_326,2018-05-10 06:00:00,PARTLY_CLOUDY_DAY,26.9,1007.616484375,21.0,9.8,185.23
83092240,beijing_grid_326,2018-05-10 07:00:00,PARTLY_CLOUDY_DAY,26.8,1006.91421304151,21.0,10.93,188.82
83092241,beijing_grid_326,2018-05-10 08:00:00,PARTLY_CLOUDY_DAY,26.7,1006.41187190392,21.0,11.58,190.56
83092242,beijing_grid_326,2018-05-10 09:00:00,CLOUDY,26.6,1006.0698125,22.0,11.06,189.36
83092243,beijing_grid_326,2018-05-10 10:00:00,CLOUDY,25.3,1005.86816196684,23.0,9.05,183.2
83092244,beijing_grid_326,2018-05-10 11:00:00,CLOUDY,23.6,1005.8661498389,24.0,6.42,170.63
83092245,beijing_grid_326,2018-05-10 12:00:00,CLOUDY,22.7,1006.14278125,25.0,4.1,152.33
83092246,beijing_grid_326,2018-05-10 13:00:00,CLOUDY,21.4,1006.7136639754,26.0,2.16,137.84
83092247,beijing_grid_326,2018-05-10 14:00:00,CLOUDY,20.5,1007.3408163562,28.0,0.36,124.99
83092248,beijing_grid_326,2018-05-10 15:00:00,CLOUDY,19.6,1007.722859375,30.0,0.94,320.24
83092249,beijing_grid_326,2018-05-10 16:00:00,CLOUDY,18.9,1007.65012078899,32.0,1.46,338.41
83092250,beijing_grid_326,2018-05-10 17:00:00,CLOUDY,18.4,1007.27975545387,34.0,1.75,10.29
83092251,beijing_grid_326,2018-05-10 18:00:00,CLOUDY,18.2,1006.860625,36.0,2.39,39.8
83092252,beijing_grid_326,2018-05-10 19:00:00,CLOUDY,18.0,1006.59341363255,37.0,3.29,57.63
83092253,beijing_grid_326,2018-05-10 20:00:00,CLOUDY,18.69,1006.48609585608,39.0,4.4,66.24
83092254,beijing_grid_326,2018-05-10 21:00:00,CLOUDY,19.36,1006.49846875,39.0,5.73,67.57
83092255,beijing_grid_326,2018-05-10 22:00:00,CLOUDY,20.22,1006.58774146322,40.0,7.23,64.87
83092256,beijing_grid_326,2018-05-10 23:00:00,CLOUDY,21.21,1006.70077142273,40.0,8.14,65.0
83092257,beijing_grid_326,2018-05-11 00:00:00,CLOUDY,22.03,1006.781828125,38.0,7.59,74.3
83092258,beijing_grid_326,2018-05-11 01:00:00,CLOUDY,22.85,1006.77811299141,36.0,6.34,107.0
83092259,beijing_grid_326,2018-05-11 02:00:00,CLOUDY,23.53,1006.64855514283,33.0,8.28,149.91
83092260,beijing_grid_326,2018-05-11 03:00:00,CLOUDY,23.94,1006.355015625,31.0,12.49,169.53
83092261,beijing_grid_326,2018-05-11 04:00:00,CLOUDY,24.0,1005.88241883965,31.0,15.93,176.39
83092262,beijing_grid_326,2018-05-11 05:00:00,CLOUDY,24.0,1005.30794261244,33.0,17.9,178.51
83092263,beijing_grid_326,2018-05-11 06:00:00,CLOUDY,24.0,1004.731828125,35.0,18.41,178.0
83092264,beijing_grid_326,2018-05-11 07:00:00,CLOUDY,24.0,1004.23916072405,38.0,17.74,175.24
83092265,beijing_grid_326,2018-05-11 08:00:00,CLOUDY,24.0,1003.85440241666,41.0,16.52,170.78
83092266,beijing_grid_326,2018-05-11 09:00:00,CLOUDY,23.82,1003.586859375,44.0,15.42,165.76
83092267,beijing_grid_326,2018-05-11 10:00:00,CLOUDY,23.51,1003.45337460674,46.0,14.87,161.84
83092268,beijing_grid_326,2018-05-11 11:00:00,CLOUDY,23.04,1003.50093846165,49.0,14.63,159.2
83092269,beijing_grid_326,2018-05-11 12:00:00,CLOUDY,21.86,1003.784078125,52.0,14.4,157.18
83092270,beijing_grid_326,2018-05-11 13:00:00,CLOUDY,20.7,1004.30463077953,55.0,13.96,154.95
83092271,beijing_grid_326,2018-05-11 14:00:00,CLOUDY,19.56,1004.85367359785,57.0,13.2,151.8
