id,station_id,forecast_time,weather,temperature,pressure,humidity,wind_speed,wind_direction 
77873048,beijing_grid_413,2018-05-08 23:00:00,PARTLY_CLOUDY_NIGHT,15.3,995.462627695072,32.0,3.74,138.13
77873049,beijing_grid_413,2018-05-09 00:00:00,PARTLY_CLOUDY_NIGHT,14.0,995.4348625,29.0,5.41,160.53
77873050,beijing_grid_413,2018-05-09 01:00:00,CLEAR_NIGHT,17.61,995.303311844714,28.0,8.03,177.72
77873051,beijing_grid_413,2018-05-09 02:00:00,CLEAR_NIGHT,18.55,995.06219382602,27.0,11.12,188.07
77873052,beijing_grid_413,2018-05-09 03:00:00,CLEAR_NIGHT,19.45,994.708071875,27.0,13.82,193.72
77873053,beijing_grid_413,2018-05-09 04:00:00,CLEAR_NIGHT,20.3,994.239845492594,26.0,15.47,196.52
77873054,beijing_grid_413,2018-05-09 05:00:00,CLEAR_DAY,21.13,993.665758459181,25.0,16.36,197.86
77873055,beijing_grid_413,2018-05-09 06:00:00,CLEAR_DAY,21.95,992.996390625,24.0,17.04,198.3
77873056,beijing_grid_413,2018-05-09 07:00:00,CLEAR_DAY,23.12,992.26599206454,24.0,17.87,198.04
77873057,beijing_grid_413,2018-05-09 08:00:00,CLEAR_DAY,27.0,991.603493749292,24.0,18.27,196.97
77873058,beijing_grid_413,2018-05-09 09:00:00,PARTLY_CLOUDY_DAY,25.7,991.161496875,26.0,17.46,194.67
77873059,beijing_grid_413,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,26.47,991.053783008507,28.0,15.01,189.96
77873060,beijing_grid_413,2018-05-09 11:00:00,PARTLY_CLOUDY_DAY,25.53,991.238855201058,31.0,11.93,180.77
77873061,beijing_grid_413,2018-05-09 12:00:00,PARTLY_CLOUDY_DAY,24.22,991.636396875,33.0,9.7,165.29
77873062,beijing_grid_413,2018-05-09 13:00:00,PARTLY_CLOUDY_DAY,22.85,992.150374744025,35.0,9.32,148.47
77873063,beijing_grid_413,2018-05-09 14:00:00,CLOUDY,21.56,992.621888687216,36.0,9.88,137.09
77873064,beijing_grid_413,2018-05-09 15:00:00,CLOUDY,20.37,992.876321875,37.0,10.16,130.64
77873065,beijing_grid_413,2018-05-09 16:00:00,CLOUDY,19.17,992.793400075578,38.0,9.45,126.12
77873066,beijing_grid_413,2018-05-09 17:00:00,CLOUDY,17.9,992.470219448228,38.0,8.1,121.11
77873067,beijing_grid_413,2018-05-09 18:00:00,CLOUDY,16.45,992.05821875,39.0,6.73,113.46
77873068,beijing_grid_413,2018-05-09 19:00:00,CLOUDY,15.9,991.694174953664,40.0,5.92,102.85
77873069,beijing_grid_413,2018-05-09 20:00:00,CLOUDY,15.55,991.456217894873,40.0,5.59,95.59
77873070,beijing_grid_413,2018-05-09 21:00:00,CLOUDY,15.77,991.407815625,40.0,5.27,99.24
77873071,beijing_grid_413,2018-05-09 22:00:00,CLOUDY,17.95,991.578458674582,39.0,5.13,119.1
77873072,beijing_grid_413,2018-05-09 23:00:00,CLOUDY,20.38,991.8617274908,38.0,6.02,144.05
77873097,beijing_grid_414,2018-05-08 00:00:00,PARTLY_CLOUDY_NIGHT,18.67,984.278265625,28.0,1.56,230.2
77873098,beijing_grid_414,2018-05-08 01:00:00,PARTLY_CLOUDY_NIGHT,20.93,984.381630411414,26.0,5.9,205.24
77873099,beijing_grid_414,2018-05-08 02:00:00,PARTLY_CLOUDY_NIGHT,22.5,984.329235420275,25.0,10.59,201.02
77873100,beijing_grid_414,2018-05-08 03:00:00,PARTLY_CLOUDY_NIGHT,24.07,984.1169375,24.0,13.92,198.63
77873101,beijing_grid_414,2018-05-08 04:00:00,PARTLY_CLOUDY_NIGHT,25.13,983.759810826841,24.0,14.79,195.91
77873102,beijing_grid_414,2018-05-08 05:00:00,PARTLY_CLOUDY_DAY,26.0,983.349798888372,24.0,14.05,192.46
77873103,beijing_grid_414,2018-05-08 06:00:00,PARTLY_CLOUDY_DAY,26.0,982.9980625,24.0,13.0,188.83
77873104,beijing_grid_414,2018-05-08 07:00:00,PARTLY_CLOUDY_DAY,26.0,982.783040054374,24.0,12.51,186.27
77873105,beijing_grid_414,2018-05-08 08:00:00,PARTLY_CLOUDY_DAY,26.0,982.652280253093,24.0,11.99,183.69
77873106,beijing_grid_414,2018-05-08 09:00:00,PARTLY_CLOUDY_DAY,26.0,982.520609375,26.0,10.54,178.03
77873107,beijing_grid_414,2018-05-08 10:00:00,PARTLY_CLOUDY_DAY,26.0,982.363070622334,30.0,8.01,162.82
77873108,beijing_grid_414,2018-05-08 11:00:00,CLEAR_DAY,21.5,982.395574890925,34.0,6.33,133.71
77873109,beijing_grid_414,2018-05-08 12:00:00,CLEAR_DAY,19.5,982.89425,39.0,6.46,109.43
77873110,beijing_grid_414,2018-05-08 13:00:00,CLEAR_DAY,17.5,984.00160396092,41.0,6.59,107.47
77873111,beijing_grid_414,2018-05-08 14:00:00,CLEAR_DAY,15.5,985.325665553579,41.0,6.37,119.07
77873112,beijing_grid_414,2018-05-08 15:00:00,PARTLY_CLOUDY_DAY,13.1,986.34084375,40.0,6.33,132.81
77873113,beijing_grid_414,2018-05-08 16:00:00,PARTLY_CLOUDY_DAY,12.56,986.670085293245,38.0,6.17,138.94
77873114,beijing_grid_414,2018-05-08 17:00:00,PARTLY_CLOUDY_DAY,12.53,986.530488010504,36.0,5.59,138.63
77873115,beijing_grid_414,2018-05-08 18:00:00,PARTLY_CLOUDY_DAY,12.44,986.2876875,35.0,4.66,134.33
77873116,beijing_grid_414,2018-05-08 19:00:00,PARTLY_CLOUDY_NIGHT,12.6,986.229409032768,36.0,3.52,127.73
77873117,beijing_grid_414,2018-05-08 20:00:00,PARTLY_CLOUDY_NIGHT,12.8,986.331736571076,37.0,2.51,120.73
77873118,beijing_grid_414,2018-05-08 21:00:00,PARTLY_CLOUDY_NIGHT,13.13,986.49284375,37.0,1.92,122.67
77873119,beijing_grid_414,2018-05-08 22:00:00,PARTLY_CLOUDY_NIGHT,13.56,986.62367325161,35.0,2.14,143.86
77873120,beijing_grid_414,2018-05-08 23:00:00,PARTLY_CLOUDY_NIGHT,15.3,986.686243945936,32.0,3.44,164.47
77873121,beijing_grid_414,2018-05-09 00:00:00,PARTLY_CLOUDY_NIGHT,14.0,986.65534375,29.0,5.7,176.39
77873122,beijing_grid_414,2018-05-09 01:00:00,CLEAR_NIGHT,17.64,986.512621919126,28.0,8.64,183.84
77873123,beijing_grid_414,2018-05-09 02:00:00,CLEAR_NIGHT,18.59,986.267173061847,28.0,11.7,188.21
77873124,beijing_grid_414,2018-05-09 03:00:00,CLEAR_NIGHT,19.51,985.934953125,27.0,14.16,190.61
77873125,beijing_grid_414,2018-05-09 04:00:00,CLEAR_NIGHT,20.4,985.526251687627,27.0,15.53,191.75
77873126,beijing_grid_414,2018-05-09 05:00:00,CLEAR_DAY,21.26,985.028692857601,26.0,16.19,192.26
77873127,beijing_grid_414,2018-05-09 06:00:00,CLEAR_DAY,22.11,984.424234375,25.0,16.74,192.5
77873128,beijing_grid_414,2018-05-09 07:00:00,CLEAR_DAY,23.28,983.725944247033,24.0,17.54,192.58
77873129,beijing_grid_414,2018-05-09 08:00:00,CLEAR_DAY,27.0,983.071331549417,25.0,17.98,192.14
77873130,beijing_grid_414,2018-05-09 09:00:00,PARTLY_CLOUDY_DAY,25.7,982.629015625,26.0,17.2,190.63
77873131,beijing_grid_414,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,26.31,982.523869472392,29.0,14.74,186.93
77873132,beijing_grid_414,2018-05-09 11:00:00,PARTLY_CLOUDY_DAY,25.26,982.705780713251,33.0,11.64,179.29
77873133,beijing_grid_414,2018-05-09 12:00:00,PARTLY_CLOUDY_DAY,23.85,983.080890625,35.0,9.42,166.34
77873134,beijing_grid_414,2018-05-09 13:00:00,PARTLY_CLOUDY_DAY,22.4,983.546435502292,37.0,9.03,152.92
77873135,beijing_grid_414,2018-05-09 14:00:00,CLOUDY,21.09,983.964031708693,38.0,9.52,144.44
77873136,beijing_grid_414,2018-05-09 15:00:00,CLOUDY,19.86,984.186390625,39.0,9.66,139.62
77873137,beijing_grid_414,2018-05-09 16:00:00,CLOUDY,18.59,984.111951597148,39.0,8.72,135.29
77873138,beijing_grid_414,2018-05-09 17:00:00,CLOUDY,17.19,983.82206583161,40.0,7.1,129.4
77873139,beijing_grid_414,2018-05-09 18:00:00,CLOUDY,15.58,983.4438125,41.0,5.45,120.1
77873140,beijing_grid_414,2018-05-09 19:00:00,CLOUDY,14.94,983.094733803565,42.0,4.36,107.71
77873141,beijing_grid_414,2018-05-09 20:00:00,CLOUDY,14.53,982.85422406209,43.0,3.79,99.88
77873142,beijing_grid_414,2018-05-09 21:00:00,CLOUDY,14.76,982.792140625,43.0,3.49,107.61
77873143,beijing_grid_414,2018-05-09 22:00:00,CLOUDY,17.14,982.943856244152,41.0,3.91,133.8
77873144,beijing_grid_414,2018-05-09 23:00:00,CLOUDY,19.78,983.206805281141,39.0,5.51,155.4
77873169,beijing_grid_415,2018-05-08 00:00:00,PARTLY_CLOUDY_NIGHT,18.67,973.967865625,29.0,2.03,207.12
77873170,beijing_grid_415,2018-05-08 01:00:00,PARTLY_CLOUDY_NIGHT,20.93,974.048267918807,26.0,5.94,199.86
77873171,beijing_grid_415,2018-05-08 02:00:00,PARTLY_CLOUDY_NIGHT,22.5,973.978301225434,24.0,10.13,198.08
77873172,beijing_grid_415,2018-05-08 03:00:00,PARTLY_CLOUDY_NIGHT,24.07,973.7655625,23.0,13.15,196.36
77873173,beijing_grid_415,2018-05-08 04:00:00,PARTLY_CLOUDY_NIGHT,25.13,973.432742820493,23.0,14.0,193.62
77873174,beijing_grid_415,2018-05-08 05:00:00,PARTLY_CLOUDY_DAY,26.0,973.06290975638,24.0,13.47,189.88
77873175,beijing_grid_415,2018-05-08 06:00:00,PARTLY_CLOUDY_DAY,26.0,972.754225,24.0,12.72,186.04
77873176,beijing_grid_415,2018-05-08 07:00:00,PARTLY_CLOUDY_DAY,26.0,972.575503044594,24.0,12.52,183.61
77873177,beijing_grid_415,2018-05-08 08:00:00,PARTLY_CLOUDY_DAY,26.0,972.47816958701,24.0,12.19,181.61
77873178,beijing_grid_415,2018-05-08 09:00:00,PARTLY_CLOUDY_DAY,26.0,972.384303125,26.0,10.78,177.32
77873179,beijing_grid_415,2018-05-08 10:00:00,PARTLY_CLOUDY_DAY,26.0,972.270377871504,30.0,8.01,165.21
77873180,beijing_grid_415,2018-05-08 11:00:00,PARTLY_CLOUDY_DAY,21.5,972.330450900212,35.0,5.7,138.97
77873181,beijing_grid_415,2018-05-08 12:00:00,CLEAR_DAY,19.5,972.812975,39.0,5.29,113.11
77873182,beijing_grid_415,2018-05-08 13:00:00,CLEAR_DAY,17.5,973.845724936983,42.0,5.35,114.05
77873183,beijing_grid_415,2018-05-08 14:00:00,CLEAR_DAY,15.5,975.073763386218,43.0,5.55,131.22
77873184,beijing_grid_415,2018-05-08 15:00:00,PARTLY_CLOUDY_DAY,13.1,976.021475,42.0,6.04,146.52
77873185,beijing_grid_415,2018-05-08 16:00:00,PARTLY_CLOUDY_DAY,12.56,976.346556176862,40.0,5.9,151.63
77873186,beijing_grid_415,2018-05-08 17:00:00,PARTLY_CLOUDY_DAY,12.53,976.239950300287,38.0,5.04,150.29
77873187,beijing_grid_415,2018-05-08 18:00:00,PARTLY_CLOUDY_DAY,12.44,976.0259125,37.0,3.89,145.72
77873188,beijing_grid_415,2018-05-08 19:00:00,PARTLY_CLOUDY_NIGHT,12.6,975.962008457423,38.0,2.81,142.39
77873189,beijing_grid_415,2018-05-08 20:00:00,PARTLY_CLOUDY_NIGHT,12.8,976.039046060781,39.0,1.99,144.24
77873190,beijing_grid_415,2018-05-08 21:00:00,PARTLY_CLOUDY_NIGHT,13.13,976.18114375,39.0,1.65,155.22
77873191,beijing_grid_415,2018-05-08 22:00:00,PARTLY_CLOUDY_NIGHT,13.56,976.316865780484,36.0,2.04,168.59
77873192,beijing_grid_415,2018-05-08 23:00:00,PARTLY_CLOUDY_NIGHT,15.3,976.392559669552,33.0,3.21,177.23
77873193,beijing_grid_415,2018-05-09 00:00:00,PARTLY_CLOUDY_NIGHT,14.0,976.35901875,29.0,5.2,182.78
77873194,beijing_grid_415,2018-05-09 01:00:00,CLEAR_NIGHT,17.66,976.183499601197,28.0,7.97,186.75
77873195,beijing_grid_415,2018-05-09 02:00:00,CLEAR_NIGHT,18.61,975.899111788791,27.0,10.95,188.93
77873196,beijing_grid_415,2018-05-09 03:00:00,CLEAR_NIGHT,19.54,975.555428125,27.0,13.39,189.73
77873197,beijing_grid_415,2018-05-09 04:00:00,CLEAR_NIGHT,20.44,975.185614634173,26.0,14.79,189.49
77873198,beijing_grid_415,2018-05-09 05:00:00,CLEAR_DAY,21.33,974.757210189174,25.0,15.54,188.92
77873199,beijing_grid_415,2018-05-09 06:00:00,CLEAR_DAY,22.22,974.221346875,25.0,16.25,188.64
77873200,beijing_grid_415,2018-05-09 07:00:00,CLEAR_DAY,23.4,973.567268713965,24.0,17.3,188.96
77873201,beijing_grid_415,2018-05-09 08:00:00,CLEAR_DAY,27.0,972.936667477661,25.0,17.97,189.16
77873202,beijing_grid_415,2018-05-09 09:00:00,PARTLY_CLOUDY_DAY,25.7,972.509346875,27.0,17.3,188.38
77873203,beijing_grid_415,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,26.19,972.417416528486,30.0,14.74,185.44
77873204,beijing_grid_415,2018-05-09 11:00:00,PARTLY_CLOUDY_DAY,25.08,972.602209714997,33.0,11.43,178.97
77873205,beijing_grid_415,2018-05-09 12:00:00,PARTLY_CLOUDY_DAY,23.62,972.957365625,36.0,8.92,168.09
77873206,beijing_grid_415,2018-05-09 13:00:00,PARTLY_CLOUDY_DAY,22.16,973.374515403572,38.0,8.2,157.58
77873207,beijing_grid_415,2018-05-09 14:00:00,CLOUDY,20.85,973.737258014206,39.0,8.39,151.97
77873208,beijing_grid_415,2018-05-09 15:00:00,CLOUDY,19.62,973.927184375,40.0,8.37,149.69
77873209,beijing_grid_415,2018-05-09 16:00:00,CLOUDY,18.32,973.862430769264,40.0,7.46,147.84
77873210,beijing_grid_415,2018-05-09 17:00:00,CLOUDY,16.86,973.607314941145,41.0,5.93,145.24
77873211,beijing_grid_415,2018-05-09 18:00:00,CLOUDY,15.14,973.2627,42.0,4.3,140.93
77873212,beijing_grid_415,2018-05-09 19:00:00,CLOUDY,14.44,972.9263249453,44.0,3.03,134.48
77873213,beijing_grid_415,2018-05-09 20:00:00,CLOUDY,14.0,972.683432336958,45.0,2.28,131.29
77873214,beijing_grid_415,2018-05-09 21:00:00,CLOUDY,14.19,972.616140625,44.0,2.18,143.17
77873215,beijing_grid_415,2018-05-09 22:00:00,CLOUDY,16.63,972.768228014353,43.0,3.08,163.18
77873216,beijing_grid_415,2018-05-09 23:00:00,CLOUDY,19.38,973.030111729543,40.0,4.75,173.21
77873241,beijing_grid_416,2018-05-08 00:00:00,CLOUDY,18.67,963.657465625,29.0,2.7,194.0
77873242,beijing_grid_416,2018-05-08 01:00:00,CLOUDY,20.93,963.714905426199,26.0,6.04,194.6
77873243,beijing_grid_416,2018-05-08 02:00:00,CLOUDY,22.5,963.627367030593,24.0,9.7,194.86
77873244,beijing_grid_416,2018-05-08 03:00:00,CLOUDY,24.07,963.4141875,23.0,12.4,193.82
77873245,beijing_grid_416,2018-05-08 04:00:00,CLOUDY,25.13,963.105674814145,23.0,13.24,191.06
77873246,beijing_grid_416,2018-05-08 05:00:00,CLOUDY,26.0,962.776020624388,23.0,12.91,187.08
77873247,beijing_grid_416,2018-05-08 06:00:00,PARTLY_CLOUDY_DAY,26.0,962.5103875,23.0,12.48,183.13
77873248,beijing_grid_416,2018-05-08 07:00:00,PARTLY_CLOUDY_DAY,26.0,962.367966034814,24.0,12.55,180.96
77873249,beijing_grid_416,2018-05-08 08:00:00,PARTLY_CLOUDY_DAY,26.0,962.304058920927,24.0,12.4,179.59
77873250,beijing_grid_416,2018-05-08 09:00:00,PARTLY_CLOUDY_DAY,26.0,962.247996875,26.0,11.03,176.65
77873251,beijing_grid_416,2018-05-08 10:00:00,PARTLY_CLOUDY_DAY,26.0,962.177685120674,30.0,8.02,167.6
77873252,beijing_grid_416,2018-05-08 11:00:00,PARTLY_CLOUDY_DAY,21.5,962.265326909498,35.0,5.13,145.45
77873253,beijing_grid_416,2018-05-08 12:00:00,PARTLY_CLOUDY_DAY,19.5,962.7317,40.0,4.15,118.86
77873254,beijing_grid_416,2018-05-08 13:00:00,CLEAR_DAY,17.5,963.689845913045,43.0,4.22,124.35
77873255,beijing_grid_416,2018-05-08 14:00:00,PARTLY_CLOUDY_DAY,15.5,964.821861218858,44.0,5.05,146.6
77873256,beijing_grid_416,2018-05-08 15:00:00,PARTLY_CLOUDY_DAY,13.1,965.70210625,44.0,6.11,160.75
77873257,beijing_grid_416,2018-05-08 16:00:00,PARTLY_CLOUDY_DAY,12.56,966.023027060479,42.0,5.93,164.83
77873258,beijing_grid_416,2018-05-08 17:00:00,PARTLY_CLOUDY_DAY,12.53,965.949412590071,41.0,4.74,164.07
77873259,beijing_grid_416,2018-05-08 18:00:00,PARTLY_CLOUDY_DAY,12.44,965.7641375,40.0,3.34,161.7
77873260,beijing_grid_416,2018-05-08 19:00:00,PARTLY_CLOUDY_NIGHT,12.6,965.694607882078,41.0,2.38,164.34
77873261,beijing_grid_416,2018-05-08 20:00:00,PARTLY_CLOUDY_NIGHT,12.8,965.746355550487,41.0,1.95,175.04
77873262,beijing_grid_416,2018-05-08 21:00:00,PARTLY_CLOUDY_NIGHT,13.13,965.86944375,41.0,1.98,186.61
77873263,beijing_grid_416,2018-05-08 22:00:00,PARTLY_CLOUDY_NIGHT,13.56,966.010058309358,38.0,2.32,191.25
77873264,beijing_grid_416,2018-05-08 23:00:00,CLEAR_NIGHT,15.3,966.098875393167,33.0,3.15,191.21
77873265,beijing_grid_416,2018-05-09 00:00:00,CLEAR_NIGHT,14.0,966.06269375,29.0,4.77,190.42
77873266,beijing_grid_416,2018-05-09 01:00:00,CLEAR_NIGHT,17.69,965.854377283268,27.0,7.32,190.18
77873267,beijing_grid_416,2018-05-09 02:00:00,CLEAR_NIGHT,18.63,965.531050515735,27.0,10.2,189.75
77873268,beijing_grid_416,2018-05-09 03:00:00,CLEAR_NIGHT,19.56,965.175903125,26.0,12.63,188.73
77873269,beijing_grid_416,2018-05-09 04:00:00,CLEAR_NIGHT,20.48,964.844977580718,26.0,14.07,187.01
77873270,beijing_grid_416,2018-05-09 05:00:00,CLEAR_DAY,21.41,964.485727520748,25.0,14.94,185.3
77873271,beijing_grid_416,2018-05-09 06:00:00,CLEAR_DAY,22.33,964.018459375,25.0,15.85,184.57
77873272,beijing_grid_416,2018-05-09 07:00:00,CLEAR_DAY,23.52,963.408593180898,24.0,17.13,185.26
77873273,beijing_grid_416,2018-05-09 08:00:00,CLEAR_DAY,27.0,962.802003405905,25.0,18.01,186.19
77873274,beijing_grid_416,2018-05-09 09:00:00,PARTLY_CLOUDY_DAY,25.7,962.389678125,27.0,17.43,186.16
77873275,beijing_grid_416,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,26.06,962.310963584581,30.0,14.76,183.95
77873276,beijing_grid_416,2018-05-09 11:00:00,PARTLY_CLOUDY_DAY,24.9,962.498638716742,34.0,11.21,178.64
77873277,beijing_grid_416,2018-05-09 12:00:00,PARTLY_CLOUDY_DAY,23.39,962.833840625,37.0,8.44,170.04
77873278,beijing_grid_416,2018-05-09 13:00:00,PARTLY_CLOUDY_DAY,21.92,963.202595304852,39.0,7.44,163.24
77873279,beijing_grid_416,2018-05-09 14:00:00,CLOUDY,20.61,963.510484319719,40.0,7.44,161.62
77873280,beijing_grid_416,2018-05-09 15:00:00,CLOUDY,19.39,963.667978125,41.0,7.42,162.84
77873281,beijing_grid_416,2018-05-09 16:00:00,CLOUDY,18.06,963.61290994138,41.0,6.67,164.34
77873282,beijing_grid_416,2018-05-09 17:00:00,CLOUDY,16.52,963.392564050679,42.0,5.39,166.32
77873283,beijing_grid_416,2018-05-09 18:00:00,CLOUDY,14.71,963.0815875,43.0,4.0,169.87
77873284,beijing_grid_416,2018-05-09 19:00:00,CLOUDY,14.0,962.757916087035,45.0,2.92,176.65
77873285,beijing_grid_416,2018-05-09 20:00:00,CLOUDY,14.0,962.512640611825,46.0,2.38,187.36
77873286,beijing_grid_416,2018-05-09 21:00:00,CLOUDY,14.0,962.440140625,46.0,2.54,196.37
77873287,beijing_grid_416,2018-05-09 22:00:00,CLOUDY,16.13,962.592599784554,44.0,3.36,197.89
77873288,beijing_grid_416,2018-05-09 23:00:00,CLOUDY,18.98,962.853418177945,40.0,4.57,194.84
77873313,beijing_grid_417,2018-05-08 00:00:00,CLOUDY,22.5,955.239546875001,31.0,3.36,185.37
77873314,beijing_grid_417,2018-05-08 01:00:00,CLOUDY,24.0,955.283751169701,27.0,6.25,189.4
77873315,beijing_grid_417,2018-05-08 02:00:00,CLOUDY,24.8,955.185428797152,25.0,9.51,191.34
77873316,beijing_grid_417,2018-05-08 03:00:00,CLOUDY,25.6,954.971940625,23.0,11.97,190.98
77873317,beijing_grid_417,2018-05-08 04:00:00,CLOUDY,25.9,954.678913400989,23.0,12.84,188.33
77873318,beijing_grid_417,2018-05-08 05:00:00,CLOUDY,26.0,954.375037393246,23.0,12.75,184.32
77873319,beijing_grid_417,2018-05-08 06:00:00,CLOUDY,26.0,954.137268750001,24.0,12.61,180.53
77873320,beijing_grid_417,2018-05-08 07:00:00,PARTLY_CLOUDY_DAY,26.0,954.019318837459,24.0,12.95,178.74
77873321,beijing_grid_417,2018-05-08 08:00:00,PARTLY_CLOUDY_DAY,26.0,953.981919893755,25.0,12.99,178.04
77873322,beijing_grid_417,2018-05-08 09:00:00,PARTLY_CLOUDY_DAY,26.0,953.962559375,27.0,11.67,176.48
77873323,beijing_grid_417,2018-05-08 10:00:00,PARTLY_CLOUDY_DAY,26.0,953.940542499178,31.0,8.52,171.02
77873324,beijing_grid_417,2018-05-08 11:00:00,PARTLY_CLOUDY_DAY,21.5,954.062445531738,36.0,5.1,156.68
77873325,beijing_grid_417,2018-05-08 12:00:00,PARTLY_CLOUDY_DAY,19.5,954.5166625,40.0,3.39,134.87
77873326,beijing_grid_417,2018-05-08 13:00:00,PARTLY_CLOUDY_DAY,17.5,955.398455726018,43.0,3.57,141.92
77873327,beijing_grid_417,2018-05-08 14:00:00,PARTLY_CLOUDY_DAY,15.5,956.430560710778,44.0,5.01,160.74
77873328,beijing_grid_417,2018-05-08 15:00:00,PARTLY_CLOUDY_DAY,13.0,957.24258125,44.0,6.36,170.23
77873329,beijing_grid_417,2018-05-08 16:00:00,PARTLY_CLOUDY_DAY,12.2,957.565248717124,44.0,6.1,173.0
77873330,beijing_grid_417,2018-05-08 17:00:00,PARTLY_CLOUDY_DAY,11.9,957.53380479645,43.0,4.69,173.22
77873331,beijing_grid_417,2018-05-08 18:00:00,PARTLY_CLOUDY_DAY,11.4,957.38461875,42.0,3.16,173.88
77873332,beijing_grid_417,2018-05-08 19:00:00,PARTLY_CLOUDY_NIGHT,11.2,957.311094775861,43.0,2.32,180.68
77873333,beijing_grid_417,2018-05-08 20:00:00,PARTLY_CLOUDY_NIGHT,11.0,957.334776816387,44.0,2.17,191.78
77873334,beijing_grid_417,2018-05-08 21:00:00,PARTLY_CLOUDY_NIGHT,11.1,957.43424375,43.0,2.37,198.65
77873335,beijing_grid_417,2018-05-08 22:00:00,CLEAR_NIGHT,11.8,957.576149957213,39.0,2.63,199.34
77873336,beijing_grid_417,2018-05-08 23:00:00,CLEAR_NIGHT,13.44,957.679451826893,35.0,3.24,196.23
77873337,beijing_grid_417,2018-05-09 00:00:00,CLEAR_NIGHT,15.97,957.65118125,31.0,4.62,192.89
77873338,beijing_grid_417,2018-05-09 01:00:00,CLEAR_NIGHT,18.48,957.430915464735,28.0,6.98,191.09
77873339,beijing_grid_417,2018-05-09 02:00:00,CLEAR_NIGHT,20.77,957.088413098265,27.0,9.75,189.74
77873340,beijing_grid_417,2018-05-09 03:00:00,CLEAR_NIGHT,22.74,956.725978125001,27.0,12.21,187.95
77873341,beijing_grid_417,2018-05-09 04:00:00,CLEAR_NIGHT,24.32,956.413411794963,26.0,13.82,185.43
77873342,beijing_grid_417,2018-05-09 05:00:00,CLEAR_DAY,25.53,956.090504460607,26.0,14.96,183.08
77873343,beijing_grid_417,2018-05-09 06:00:00,CLEAR_DAY,26.37,955.66454375,25.0,16.13,182.08
77873344,beijing_grid_417,2018-05-09 07:00:00,CLEAR_DAY,26.73,955.090164785973,25.0,17.58,182.97
77873345,beijing_grid_417,2018-05-09 08:00:00,CLEAR_DAY,27.0,954.511392670419,26.0,18.55,184.29
77873346,beijing_grid_417,2018-05-09 09:00:00,PARTLY_CLOUDY_DAY,26.65,954.119600000001,28.0,17.95,184.72
77873347,beijing_grid_417,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,25.95,954.053570033372,31.0,15.17,183.09
77873348,beijing_grid_417,2018-05-09 11:00:00,PARTLY_CLOUDY_DAY,24.2,954.241728677163,35.0,11.43,178.95
77873349,beijing_grid_417,2018-05-09 12:00:00,PARTLY_CLOUDY_DAY,22.52,954.5599125,38.0,8.39,172.9
77873350,beijing_grid_417,2018-05-09 13:00:00,PARTLY_CLOUDY_DAY,21.0,954.892608552767,40.0,7.09,169.9
77873351,beijing_grid_417,2018-05-09 14:00:00,CLOUDY,19.62,955.158905815377,41.0,6.92,171.91
77873352,beijing_grid_417,2018-05-09 15:00:00,CLOUDY,18.28,955.286543750001,41.0,6.98,175.76
77873353,beijing_grid_417,2018-05-09 16:00:00,CLOUDY,16.92,955.225672607414,42.0,6.53,179.13
77873354,beijing_grid_417,2018-05-09 17:00:00,CLOUDY,15.52,955.016085792814,43.0,5.65,182.84
77873355,beijing_grid_417,2018-05-09 18:00:00,CLOUDY,14.09,954.7199875,44.0,4.66,188.46
77873356,beijing_grid_417,2018-05-09 19:00:00,CLOUDY,14.0,954.405763864802,46.0,3.86,197.41
77873357,beijing_grid_417,2018-05-09 20:00:00,CLOUDY,14.0,954.166528791149,47.0,3.45,208.09
77873358,beijing_grid_417,2018-05-09 21:00:00,CLOUDY,14.0,954.101578125001,47.0,3.48,215.17
77873359,beijing_grid_417,2018-05-09 22:00:00,CLOUDY,15.46,954.265514757458,45.0,3.88,214.69
77873360,beijing_grid_417,2018-05-09 23:00:00,CLOUDY,17.33,954.534169760188,41.0,4.53,208.43
77873385,beijing_grid_418,2018-05-08 00:00:00,CLOUDY,18.38,948.714109375,33.0,3.99,178.73
77873386,beijing_grid_418,2018-05-08 01:00:00,CLOUDY,21.67,948.75480514931,29.0,6.59,184.51
77873387,beijing_grid_418,2018-05-08 02:00:00,CLOUDY,23.75,948.652486525109,27.0,9.56,187.74
77873388,beijing_grid_418,2018-05-08 03:00:00,CLOUDY,25.23,948.438821875,25.0,11.87,188.05
77873389,beijing_grid_418,2018-05-08 04:00:00,CLOUDY,25.72,948.152458581023,24.0,12.81,185.65
77873390,beijing_grid_418,2018-05-08 05:00:00,CLOUDY,26.0,947.859960062952,24.0,12.96,181.85
77873391,beijing_grid_418,2018-05-08 06:00:00,CLOUDY,26.0,947.63486875,25.0,13.11,178.43
77873392,beijing_grid_418,2018-05-08 07:00:00,PARTLY_CLOUDY_DAY,26.0,947.529561452529,25.0,13.7,177.1
77873393,beijing_grid_418,2018-05-08 08:00:00,PARTLY_CLOUDY_DAY,26.0,947.511752505493,26.0,13.93,177.02
77873394,beijing_grid_418,2018-05-08 09:00:00,PARTLY_CLOUDY_DAY,25.7,947.527990625,28.0,12.72,176.77
