id,station_id,forecast_time,weather,temperature,pressure,humidity,wind_speed,wind_direction 
77929912,london_grid_552,2018-05-08 07:00:00,CLEAR_DAY,16.38,1004.52089241762,77.0,2.8,187.62
77929913,london_grid_552,2018-05-08 08:00:00,CLEAR_DAY,18.03,1004.2691580793,74.0,4.6,199.4
77929914,london_grid_552,2018-05-08 09:00:00,CLEAR_DAY,19.5,1004.0034875,71.0,6.48,203.94
77929915,london_grid_552,2018-05-08 10:00:00,CLEAR_DAY,20.69,1003.73762150614,69.0,8.18,205.4
77929916,london_grid_552,2018-05-08 11:00:00,CLEAR_DAY,21.53,1003.45338966992,68.0,9.86,206.66
77929917,london_grid_552,2018-05-08 12:00:00,CLEAR_DAY,21.99,1003.12464375,69.0,11.75,209.12
77929918,london_grid_552,2018-05-08 13:00:00,CLEAR_DAY,22.06,1002.73979308559,70.0,13.99,212.89
77929919,london_grid_552,2018-05-08 14:00:00,CLEAR_DAY,21.79,1002.34547733823,71.0,16.13,217.0
77929920,london_grid_552,2018-05-08 15:00:00,CLEAR_DAY,21.26,1002.00289375,74.0,17.55,221.23
77929921,london_grid_552,2018-05-08 16:00:00,CLEAR_DAY,20.52,1001.77123925334,77.0,17.74,226.09
77929922,london_grid_552,2018-05-08 17:00:00,CLEAR_DAY,19.56,1001.70170954198,81.0,16.65,232.98
77929923,london_grid_552,2018-05-08 18:00:00,RAIN,18.36,1001.8435,85.0,14.58,244.51
77929924,london_grid_552,2018-05-08 19:00:00,CLEAR_DAY,16.95,1002.21786182236,87.0,12.5,264.53
77929925,london_grid_552,2018-05-08 20:00:00,CLEAR_NIGHT,15.52,1002.73426944756,89.0,11.97,290.43
77929926,london_grid_552,2018-05-08 21:00:00,CLEAR_NIGHT,14.33,1003.274253125,91.0,12.83,311.84
77929927,london_grid_552,2018-05-08 22:00:00,CLEAR_NIGHT,13.55,1003.73097815632,92.0,13.37,325.42
77929928,london_grid_552,2018-05-08 23:00:00,CLEAR_NIGHT,13.0,1004.04415005206,94.0,13.13,335.21
77929929,london_grid_552,2018-05-09 00:00:00,CLEAR_NIGHT,12.46,1004.165109375,94.0,12.52,343.59
77929930,london_grid_552,2018-05-09 01:00:00,CLEAR_NIGHT,11.75,1004.07607555238,94.0,12.03,350.74
77929931,london_grid_552,2018-05-09 02:00:00,CLEAR_NIGHT,11.01,1003.88278346922,94.0,11.59,354.9
77929932,london_grid_552,2018-05-09 03:00:00,CLEAR_NIGHT,10.41,1003.721846875,94.0,11.01,353.84
77929933,london_grid_552,2018-05-09 04:00:00,CLEAR_NIGHT,10.16,1003.69195262029,94.0,10.3,345.98
77929934,london_grid_552,2018-05-09 05:00:00,CLEAR_DAY,10.36,1003.74007995997,93.0,9.68,334.95
77929935,london_grid_552,2018-05-09 06:00:00,CLEAR_DAY,11.11,1003.77528125,91.0,8.8,326.48
77929936,london_grid_552,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,12.41,1003.72571905906,86.0,6.99,324.48
77929937,london_grid_552,2018-05-09 08:00:00,PARTLY_CLOUDY_DAY,13.96,1003.59599680666,80.0,4.31,322.66
77929938,london_grid_552,2018-05-09 09:00:00,PARTLY_CLOUDY_DAY,15.34,1003.409828125,75.0,1.83,271.18
77929939,london_grid_552,2018-05-09 10:00:00,CLOUDY,16.26,1003.1807894305,72.0,5.38,210.19
77929940,london_grid_552,2018-05-09 11:00:00,PARTLY_CLOUDY_DAY,16.75,1002.88190827637,70.0,10.73,207.71
77929941,london_grid_552,2018-05-09 12:00:00,PARTLY_CLOUDY_DAY,16.91,1002.476075,70.0,15.35,211.88
77929942,london_grid_552,2018-05-09 13:00:00,PARTLY_CLOUDY_DAY,16.83,1001.95472391338,69.0,18.28,218.94
77929943,london_grid_552,2018-05-09 14:00:00,PARTLY_CLOUDY_DAY,16.48,1001.42346522676,69.0,20.05,226.68
77929944,london_grid_552,2018-05-09 15:00:00,PARTLY_CLOUDY_DAY,15.78,1001.016453125,70.0,21.14,232.82
77929945,london_grid_552,2018-05-09 16:00:00,PARTLY_CLOUDY_DAY,14.71,1000.83813227711,73.0,21.59,235.85
77929946,london_grid_552,2018-05-09 17:00:00,PARTLY_CLOUDY_DAY,13.47,1000.87410928881,76.0,21.33,237.36
77929947,london_grid_552,2018-05-09 18:00:00,PARTLY_CLOUDY_DAY,12.26,1001.08028125,79.0,20.38,239.52
77929948,london_grid_552,2018-05-09 19:00:00,CLOUDY,11.28,1001.40597614485,80.0,18.99,244.07
77929949,london_grid_552,2018-05-09 20:00:00,CLOUDY,10.52,1001.77424553466,80.0,17.73,249.78
77929950,london_grid_552,2018-05-09 21:00:00,CLOUDY,9.94,1002.101571875,80.0,17.02,253.61
77929951,london_grid_552,2018-05-09 22:00:00,CLOUDY,9.51,1002.31747402312,82.0,16.96,252.93
77929952,london_grid_552,2018-05-09 23:00:00,CLOUDY,9.29,1002.40361644293,84.0,17.35,249.98
77929977,london_grid_553,2018-05-08 00:00:00,CLEAR_NIGHT,10.84,1005.3317,79.0,3.69,80.23
77929978,london_grid_553,2018-05-08 01:00:00,CLEAR_NIGHT,10.61,1004.68079097105,79.0,2.83,75.58
77929979,london_grid_553,2018-05-08 02:00:00,CLEAR_NIGHT,10.46,1003.96311228029,79.0,2.05,74.6
77929980,london_grid_553,2018-05-08 03:00:00,CLEAR_NIGHT,10.67,1003.347646875,79.0,1.42,83.44
77929981,london_grid_553,2018-05-08 04:00:00,CLEAR_NIGHT,11.47,1002.95666263878,80.0,1.13,112.5
77929982,london_grid_553,2018-05-08 05:00:00,CLEAR_DAY,12.77,1002.72556720041,80.0,1.39,151.14
77929983,london_grid_553,2018-05-08 06:00:00,CLEAR_DAY,14.4,1002.543053125,79.0,2.17,178.27
77929984,london_grid_553,2018-05-08 07:00:00,CLEAR_DAY,16.19,1002.31993289513,76.0,3.39,195.73
77929985,london_grid_553,2018-05-08 08:00:00,CLEAR_DAY,17.99,1002.05549866343,73.0,4.94,204.85
77929986,london_grid_553,2018-05-08 09:00:00,CLEAR_DAY,19.63,1001.7711625,70.0,6.57,208.2
77929987,london_grid_553,2018-05-08 10:00:00,CLEAR_DAY,20.97,1001.48050612791,67.0,8.14,208.01
77929988,london_grid_553,2018-05-08 11:00:00,CLEAR_DAY,21.94,1001.16578988199,66.0,9.82,207.26
77929989,london_grid_553,2018-05-08 12:00:00,CLEAR_DAY,22.5,1000.80144375,66.0,11.83,207.7
77929990,london_grid_553,2018-05-08 13:00:00,CLEAR_DAY,22.63,1000.3780627321,67.0,14.25,209.76
77929991,london_grid_553,2018-05-08 14:00:00,CLEAR_DAY,22.4,999.950901878052,69.0,16.48,212.77
77929992,london_grid_553,2018-05-08 15:00:00,CLEAR_DAY,21.89,999.59138125,72.0,17.76,216.66
77929993,london_grid_553,2018-05-08 16:00:00,CLEAR_DAY,21.16,999.366182989974,76.0,17.53,222.14
77929994,london_grid_553,2018-05-08 17:00:00,RAIN,20.19,999.323037559505,80.0,15.94,230.44
77929995,london_grid_553,2018-05-08 18:00:00,RAIN,18.91,999.5049375,84.0,13.52,244.13
77929996,london_grid_553,2018-05-08 19:00:00,RAIN,17.35,999.926699405224,86.0,11.4,267.05
77929997,london_grid_553,2018-05-08 20:00:00,CLEAR_NIGHT,15.73,1000.49043607837,88.0,11.2,295.1
77929998,london_grid_553,2018-05-08 21:00:00,CLEAR_NIGHT,14.38,1001.070084375,89.0,12.4,315.96
77929999,london_grid_553,2018-05-08 22:00:00,CLEAR_NIGHT,13.51,1001.55293617154,91.0,13.09,327.57
77930000,london_grid_553,2018-05-08 23:00:00,CLEAR_NIGHT,12.94,1001.87970342793,93.0,12.82,335.09
77930001,london_grid_553,2018-05-09 00:00:00,CLEAR_NIGHT,12.37,1002.004453125,94.0,12.06,341.68
77930002,london_grid_553,2018-05-09 01:00:00,CLEAR_NIGHT,11.63,1001.91164711233,94.0,11.41,348.33
77930003,london_grid_553,2018-05-09 02:00:00,CLEAR_NIGHT,10.84,1001.70732671454,93.0,10.9,353.02
77930004,london_grid_553,2018-05-09 03:00:00,CLEAR_NIGHT,10.24,1001.527928125,93.0,10.32,352.84
77930005,london_grid_553,2018-05-09 04:00:00,CLEAR_NIGHT,10.03,1001.47321623561,93.0,9.65,345.65
77930006,london_grid_553,2018-05-09 05:00:00,CLEAR_DAY,10.29,1001.49627073242,93.0,9.08,334.96
77930007,london_grid_553,2018-05-09 06:00:00,CLEAR_DAY,11.08,1001.5135,90.0,8.39,326.76
77930008,london_grid_553,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,12.37,1001.4570279915,85.0,6.96,325.29
77930009,london_grid_553,2018-05-09 08:00:00,PARTLY_CLOUDY_DAY,13.9,1001.32184093446,79.0,4.68,325.03
77930010,london_grid_553,2018-05-09 09:00:00,PARTLY_CLOUDY_DAY,15.33,1001.118640625,73.0,1.98,291.08
77930011,london_grid_553,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.39,1000.85229494652,70.0,4.56,210.6
77930012,london_grid_553,2018-05-09 11:00:00,PARTLY_CLOUDY_DAY,17.07,1000.50433613157,68.0,9.8,204.41
77930013,london_grid_553,2018-05-09 12:00:00,PARTLY_CLOUDY_DAY,17.42,1000.0504625,67.0,14.44,207.83
77930014,london_grid_553,2018-05-09 13:00:00,PARTLY_CLOUDY_DAY,17.47,999.492720463168,67.0,17.52,214.91
77930015,london_grid_553,2018-05-09 14:00:00,CLOUDY,17.17,998.938548798515,67.0,19.5,222.69
77930016,london_grid_553,2018-05-09 15:00:00,CLOUDY,16.46,998.521734375,68.0,20.75,228.65
77930017,london_grid_553,2018-05-09 16:00:00,CLOUDY,15.32,998.345614173032,71.0,21.2,231.27
77930018,london_grid_553,2018-05-09 17:00:00,CLOUDY,13.96,998.391725618815,75.0,20.82,232.31
77930019,london_grid_553,2018-05-09 18:00:00,CLOUDY,12.64,998.61115625,78.0,19.7,234.06
77930020,london_grid_553,2018-05-09 19:00:00,CLOUDY,11.56,998.949318215074,78.0,18.13,238.46
77930021,london_grid_553,2018-05-09 20:00:00,CLOUDY,10.72,999.328922105856,78.0,16.74,244.46
77930022,london_grid_553,2018-05-09 21:00:00,CLOUDY,10.07,999.667003125,78.0,16.04,248.93
77930023,london_grid_553,2018-05-09 22:00:00,CLOUDY,9.58,999.893358105562,79.0,16.12,248.97
77930024,london_grid_553,2018-05-09 23:00:00,CLOUDY,9.3,999.988830402206,82.0,16.67,246.6
77930049,london_grid_554,2018-05-08 00:00:00,CLEAR_NIGHT,11.0,1005.976178125,79.0,3.5,101.53
77930050,london_grid_554,2018-05-08 01:00:00,CLEAR_NIGHT,10.78,1005.31886278665,79.0,2.55,100.86
77930051,london_grid_554,2018-05-08 02:00:00,CLEAR_NIGHT,10.63,1004.59058438388,78.0,1.77,104.61
77930052,london_grid_554,2018-05-08 03:00:00,CLEAR_NIGHT,10.82,1003.9658875,78.0,1.29,120.64
77930053,london_grid_554,2018-05-08 04:00:00,CLEAR_NIGHT,11.53,1003.57097873522,79.0,1.34,148.35
77930054,london_grid_554,2018-05-08 05:00:00,CLEAR_DAY,12.71,1003.33871275708,79.0,1.87,170.1
77930055,london_grid_554,2018-05-08 06:00:00,CLEAR_DAY,14.23,1003.15360625,78.0,2.67,186.02
77930056,london_grid_554,2018-05-08 07:00:00,CLEAR_DAY,15.96,1002.92311926323,75.0,3.73,199.49
77930057,london_grid_554,2018-05-08 08:00:00,CLEAR_DAY,17.75,1002.6464853054,72.0,5.02,207.81
77930058,london_grid_554,2018-05-08 09:00:00,CLEAR_DAY,19.41,1002.34588125,68.0,6.37,210.71
77930059,london_grid_554,2018-05-08 10:00:00,CLEAR_DAY,20.8,1002.03500046188,66.0,7.69,209.44
77930060,london_grid_554,2018-05-08 11:00:00,CLEAR_DAY,21.85,1001.69360227133,64.0,9.2,206.94
77930061,london_grid_554,2018-05-08 12:00:00,CLEAR_DAY,22.52,1001.2929625,64.0,11.2,205.32
77930062,london_grid_554,2018-05-08 13:00:00,CLEAR_DAY,22.78,1000.82385296334,64.0,13.75,205.5
77930063,london_grid_554,2018-05-08 14:00:00,CLEAR_DAY,22.66,1000.35502945189,66.0,16.04,207.5
77930064,london_grid_554,2018-05-08 15:00:00,CLEAR_DAY,22.24,999.97474375,69.0,17.16,211.72
77930065,london_grid_554,2018-05-08 16:00:00,RAIN,21.55,999.761494397731,73.0,16.54,219.46
77930066,london_grid_554,2018-05-08 17:00:00,RAIN,20.57,999.754766958134,78.0,14.76,231.75
77930067,london_grid_554,2018-05-08 18:00:00,RAIN,19.26,999.98429375,81.0,12.72,250.03
77930068,london_grid_554,2018-05-08 19:00:00,RAIN,17.64,1000.45340578833,84.0,11.46,274.55
77930069,london_grid_554,2018-05-08 20:00:00,RAIN,15.97,1001.05982887298,86.0,11.77,299.48
77930070,london_grid_554,2018-05-08 21:00:00,CLEAR_NIGHT,14.56,1001.6748875,88.0,12.88,317.05
77930071,london_grid_554,2018-05-08 22:00:00,CLEAR_NIGHT,13.64,1002.18383094432,90.0,13.38,326.9
77930072,london_grid_554,2018-05-08 23:00:00,CLEAR_NIGHT,13.02,1002.52760759626,92.0,13.01,333.21
77930073,london_grid_554,2018-05-09 00:00:00,CLEAR_NIGHT,12.43,1002.661090625,93.0,12.17,338.84
77930074,london_grid_554,2018-05-09 01:00:00,CLEAR_NIGHT,11.68,1002.5695491381,93.0,11.41,345.06
77930075,london_grid_554,2018-05-09 02:00:00,CLEAR_NIGHT,10.91,1002.35983599662,92.0,10.81,349.9
77930076,london_grid_554,2018-05-09 03:00:00,CLEAR_NIGHT,10.32,1002.1692,91.0,10.21,350.22
77930077,london_grid_554,2018-05-09 04:00:00,CLEAR_NIGHT,10.12,1002.09887713291,91.0,9.6,343.71
77930078,london_grid_554,2018-05-09 05:00:00,CLEAR_DAY,10.37,1002.10605212096,91.0,9.12,333.8
77930079,london_grid_554,2018-05-09 06:00:00,CLEAR_DAY,11.11,1002.111896875,89.0,8.53,326.21
77930080,london_grid_554,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,12.33,1002.05094765433,84.0,7.27,324.9
77930081,london_grid_554,2018-05-09 08:00:00,PARTLY_CLOUDY_DAY,13.79,1001.91119811212,77.0,5.16,325.2
77930082,london_grid_554,2018-05-09 09:00:00,PARTLY_CLOUDY_DAY,15.22,1001.69400625,72.0,2.35,303.5
77930083,london_grid_554,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.37,1001.39757403218,68.0,3.74,212.29
77930084,london_grid_554,2018-05-09 11:00:00,PARTLY_CLOUDY_DAY,17.21,1001.00747927316,65.0,8.67,201.28
77930085,london_grid_554,2018-05-09 12:00:00,PARTLY_CLOUDY_DAY,17.72,1000.50614375,64.0,13.13,203.9
77930086,london_grid_554,2018-05-09 13:00:00,PARTLY_CLOUDY_DAY,17.91,999.901990244716,64.0,16.22,210.89
77930087,london_grid_554,2018-05-09 14:00:00,CLOUDY,17.71,999.307445559126,64.0,18.36,218.68
77930088,london_grid_554,2018-05-09 15:00:00,CLOUDY,17.07,998.8609375,66.0,19.87,224.56
77930089,london_grid_554,2018-05-09 16:00:00,CLOUDY,15.97,998.669532813028,69.0,20.65,227.12
77930090,london_grid_554,2018-05-09 17:00:00,CLOUDY,14.63,998.714853999593,72.0,20.55,228.24
77930091,london_grid_554,2018-05-09 18:00:00,CLOUDY,13.29,998.9471625,75.0,19.55,230.32
77930092,london_grid_554,2018-05-09 19:00:00,CLOUDY,12.18,999.309678850394,76.0,17.89,235.4
77930093,london_grid_554,2018-05-09 20:00:00,CLOUDY,11.29,999.717459970279,75.0,16.36,242.44
77930094,london_grid_554,2018-05-09 21:00:00,CLOUDY,10.59,1000.078521875,75.0,15.61,247.94
77930095,london_grid_554,2018-05-09 22:00:00,CLOUDY,10.05,1000.3163424104,76.0,15.78,248.35
77930096,london_grid_554,2018-05-09 23:00:00,CLOUDY,9.71,1000.41624674429,79.0,16.46,245.74
77930121,london_grid_555,2018-05-08 00:00:00,CLEAR_NIGHT,11.8,1009.423221875,76.0,3.93,112.8
77930122,london_grid_555,2018-05-08 01:00:00,CLEAR_NIGHT,11.55,1008.76021933296,77.0,2.87,115.33
77930123,london_grid_555,2018-05-08 02:00:00,CLEAR_NIGHT,11.38,1008.02201458274,77.0,1.99,122.24
77930124,london_grid_555,2018-05-08 03:00:00,CLEAR_NIGHT,11.48,1007.3886,77.0,1.5,139.22
77930125,london_grid_555,2018-05-08 04:00:00,CLEAR_NIGHT,12.0,1006.99002759878,77.0,1.62,161.11
77930126,london_grid_555,2018-05-08 05:00:00,CLEAR_DAY,12.93,1006.75658794676,77.0,2.15,176.67
77930127,london_grid_555,2018-05-08 06:00:00,CLEAR_DAY,14.18,1006.56863125,76.0,2.88,189.0
77930128,london_grid_555,2018-05-08 07:00:00,CLEAR_DAY,15.68,1006.33045152191,73.0,3.77,200.87
77930129,london_grid_555,2018-05-08 08:00:00,CLEAR_DAY,17.29,1006.04211800522,70.0,4.81,208.88
77930130,london_grid_555,2018-05-08 09:00:00,CLEAR_DAY,18.83,1005.72764375,67.0,5.85,211.69
77930131,london_grid_555,2018-05-08 10:00:00,CLEAR_DAY,20.18,1005.40110450803,64.0,6.8,209.72
77930132,london_grid_555,2018-05-08 11:00:00,CLEAR_DAY,21.28,1005.03682683792,62.0,8.01,205.42
77930133,london_grid_555,2018-05-08 12:00:00,CLEAR_DAY,22.06,1004.5992,61.0,9.9,201.29
77930134,london_grid_555,2018-05-08 13:00:00,CLEAR_DAY,22.5,1004.0771637793,62.0,12.56,199.19
77930135,london_grid_555,2018-05-08 14:00:00,CLEAR_DAY,22.58,1003.55786005976,63.0,14.94,200.26
77930136,london_grid_555,2018-05-08 15:00:00,CLEAR_DAY,22.3,1003.15298125,66.0,15.81,205.58
77930137,london_grid_555,2018-05-08 16:00:00,RAIN,21.67,1002.95717347661,70.0,14.72,217.87
77930138,london_grid_555,2018-05-08 17:00:00,RAIN,20.7,1002.99689773787,74.0,13.2,238.08
77930139,london_grid_555,2018-05-08 18:00:00,RAIN,19.4,1003.28156875,78.0,12.66,262.64
77930140,london_grid_555,2018-05-08 19:00:00,RAIN,17.84,1003.79798097167,81.0,12.99,284.7
77930141,london_grid_555,2018-05-08 20:00:00,RAIN,16.24,1004.44244783136,84.0,13.65,302.34
77930142,london_grid_555,2018-05-08 21:00:00,CLEAR_NIGHT,14.88,1005.0886625,86.0,14.23,315.21
77930143,london_grid_555,2018-05-08 22:00:00,CLEAR_NIGHT,13.93,1005.62366247466,88.0,14.27,323.69
77930144,london_grid_555,2018-05-08 23:00:00,CLEAR_NIGHT,13.26,1005.98786255705,90.0,13.74,329.84
77930145,london_grid_555,2018-05-09 00:00:00,CLEAR_NIGHT,12.64,1006.135021875,91.0,12.88,335.48
77930146,london_grid_555,2018-05-09 01:00:00,CLEAR_NIGHT,11.93,1006.04978162968,90.0,12.04,341.44
77930147,london_grid_555,2018-05-09 02:00:00,CLEAR_NIGHT,11.21,1005.84031131545,89.0,11.34,346.0
77930148,london_grid_555,2018-05-09 03:00:00,CLEAR_NIGHT,10.67,1005.6456625,88.0,10.71,346.37
77930149,london_grid_555,2018-05-09 04:00:00,CLEAR_NIGHT,10.44,1005.56893531218,88.0,10.18,340.51
77930150,london_grid_555,2018-05-09 05:00:00,CLEAR_DAY,10.6,1005.56942412559,87.0,9.79,331.71
77930151,london_grid_555,2018-05-09 06:00:00,CLEAR_DAY,11.22,1005.570471875,85.0,9.23,324.95
77930152,london_grid_555,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,12.29,1005.50747804753,81.0,7.92,323.51
77930153,london_grid_555,2018-05-09 08:00:00,PARTLY_CLOUDY_DAY,13.63,1005.36406833962,76.0,5.74,323.72
77930154,london_grid_555,2018-05-09 09:00:00,PARTLY_CLOUDY_DAY,15.01,1005.135925,70.0,2.83,309.57
77930155,london_grid_555,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.21,1004.8166266875,66.0,2.94,216.33
77930156,london_grid_555,2018-05-09 11:00:00,PARTLY_CLOUDY_DAY,17.16,1004.39133770114,63.0,7.32,198.13
77930157,london_grid_555,2018-05-09 12:00:00,PARTLY_CLOUDY_DAY,17.82,1003.84311875,61.0,11.43,199.72
77930158,london_grid_555,2018-05-09 13:00:00,PARTLY_CLOUDY_DAY,18.15,1003.18253325802,60.0,14.39,206.44
77930159,london_grid_555,2018-05-09 14:00:00,PARTLY_CLOUDY_DAY,18.1,1002.53015550859,61.0,16.63,214.18
77930160,london_grid_555,2018-05-09 15:00:00,PARTLY_CLOUDY_DAY,17.6,1002.0340625,62.0,18.5,220.21
77930161,london_grid_555,2018-05-09 16:00:00,PARTLY_CLOUDY_DAY,16.66,1001.8098881971,65.0,19.89,223.28
77930162,london_grid_555,2018-05-09 17:00:00,PARTLY_CLOUDY_DAY,15.45,1001.84349443115,68.0,20.43,225.31
77930163,london_grid_555,2018-05-09 18:00:00,CLOUDY,14.22,1002.0883,71.0,19.81,228.61
77930164,london_grid_555,2018-05-09 19:00:00,CLOUDY,13.14,1002.48705805081,72.0,18.14,235.26
77930165,london_grid_555,2018-05-09 20:00:00,CLOUDY,12.25,1002.93985912793,72.0,16.48,244.17
77930166,london_grid_555,2018-05-09 21:00:00,CLOUDY,11.51,1003.336128125,72.0,15.7,251.06
77930167,london_grid_555,2018-05-09 22:00:00,CLOUDY,10.93,1003.58642693763,73.0,15.9,251.35
77930168,london_grid_555,2018-05-09 23:00:00,CLOUDY,10.53,1003.68586546919,75.0,16.67,247.55
77930193,london_grid_556,2018-05-08 00:00:00,CLEAR_NIGHT,12.6,1012.870265625,74.0,4.48,121.57
77930194,london_grid_556,2018-05-08 01:00:00,CLEAR_NIGHT,12.32,1012.20157587927,75.0,3.32,126.39
77930195,london_grid_556,2018-05-08 02:00:00,CLEAR_NIGHT,12.12,1011.45344478162,75.0,2.35,135.4
77930196,london_grid_556,2018-05-08 03:00:00,CLEAR_NIGHT,12.13,1010.8113125,75.0,1.84,152.12
77930197,london_grid_556,2018-05-08 04:00:00,CLEAR_NIGHT,12.47,1010.40907646235,75.0,1.95,169.86
77930198,london_grid_556,2018-05-08 05:00:00,CLEAR_DAY,13.15,1010.17446313644,75.0,2.45,181.67
77930199,london_grid_556,2018-05-08 06:00:00,CLEAR_DAY,14.13,1009.98365625,74.0,3.09,191.56
77930200,london_grid_556,2018-05-08 07:00:00,CLEAR_DAY,15.4,1009.73778378059,72.0,3.82,202.22
77930201,london_grid_556,2018-05-08 08:00:00,CLEAR_DAY,16.82,1009.43775070504,69.0,4.61,210.05
77930202,london_grid_556,2018-05-08 09:00:00,CLEAR_DAY,18.26,1009.10940625,66.0,5.33,212.86
77930203,london_grid_556,2018-05-08 10:00:00,CLEAR_DAY,19.57,1008.76720855418,63.0,5.92,210.08
77930204,london_grid_556,2018-05-08 11:00:00,CLEAR_DAY,20.7,1008.38005140452,61.0,6.83,203.37
77930205,london_grid_556,2018-05-08 12:00:00,CLEAR_DAY,21.6,1007.9054375,59.0,8.67,196.08
77930206,london_grid_556,2018-05-08 13:00:00,CLEAR_DAY,22.22,1007.33047459527,59.0,11.56,191.68
77930207,london_grid_556,2018-05-08 14:00:00,CLEAR_DAY,22.49,1006.76069066762,60.0,14.11,192.03
77930208,london_grid_556,2018-05-08 15:00:00,CLEAR_DAY,22.37,1006.33121875,63.0,14.67,198.39
77930209,london_grid_556,2018-05-08 16:00:00,RAIN,21.79,1006.15285255548,66.0,12.92,215.83
77930210,london_grid_556,2018-05-08 17:00:00,RAIN,20.83,1006.2390285176,70.0,11.83,245.99
77930211,london_grid_556,2018-05-08 18:00:00,RAIN,19.54,1006.57884375,74.0,13.2,274.79
77930212,london_grid_556,2018-05-08 19:00:00,RAIN,18.04,1007.14255615502,78.0,14.83,292.54
77930213,london_grid_556,2018-05-08 20:00:00,RAIN,16.52,1007.82506678975,81.0,15.57,304.5
77930214,london_grid_556,2018-05-08 21:00:00,PARTLY_CLOUDY_NIGHT,15.19,1008.5024375,84.0,15.58,313.7
77930215,london_grid_556,2018-05-08 22:00:00,CLEAR_NIGHT,14.22,1009.06349400501,87.0,15.2,320.85
77930216,london_grid_556,2018-05-08 23:00:00,CLEAR_NIGHT,13.49,1009.44811751783,88.0,14.51,326.82
77930217,london_grid_556,2018-05-09 00:00:00,CLEAR_NIGHT,12.85,1009.608953125,89.0,13.62,332.48
77930218,london_grid_556,2018-05-09 01:00:00,CLEAR_NIGHT,12.17,1009.53001412126,88.0,12.72,338.19
77930219,london_grid_556,2018-05-09 02:00:00,CLEAR_NIGHT,11.52,1009.32078663429,87.0,11.91,342.47
77930220,london_grid_556,2018-05-09 03:00:00,CLEAR_NIGHT,11.01,1009.122125,85.0,11.25,342.87
77930221,london_grid_556,2018-05-09 04:00:00,CLEAR_NIGHT,10.75,1009.03899349145,85.0,10.79,337.66
77930222,london_grid_556,2018-05-09 05:00:00,CLEAR_DAY,10.83,1009.03279613021,84.0,10.48,329.89
77930223,london_grid_556,2018-05-09 06:00:00,CLEAR_DAY,11.32,1009.029046875,82.0,9.93,323.87
77930224,london_grid_556,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,12.25,1008.96400844074,79.0,8.58,322.33
77930225,london_grid_556,2018-05-09 08:00:00,PARTLY_CLOUDY_DAY,13.48,1008.81693856711,74.0,6.33,322.51
77930226,london_grid_556,2018-05-09 09:00:00,PARTLY_CLOUDY_DAY,14.8,1008.57784375,69.0,3.32,313.86
77930227,london_grid_556,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.04,1008.23567934282,64.0,2.16,223.34
77930228,london_grid_556,2018-05-09 11:00:00,PARTLY_CLOUDY_DAY,17.11,1007.77519612912,61.0,6.01,193.59
77930229,london_grid_556,2018-05-09 12:00:00,PARTLY_CLOUDY_DAY,17.92,1007.18009375,58.0,9.8,194.11
77930230,london_grid_556,2018-05-09 13:00:00,PARTLY_CLOUDY_DAY,18.39,1006.46307627132,57.0,12.67,200.75
77930231,london_grid_556,2018-05-09 14:00:00,PARTLY_CLOUDY_DAY,18.48,1005.75286545806,57.0,15.03,208.69
77930232,london_grid_556,2018-05-09 15:00:00,PARTLY_CLOUDY_DAY,18.14,1005.2071875,59.0,17.24,215.21
77930233,london_grid_556,2018-05-09 16:00:00,PARTLY_CLOUDY_DAY,17.35,1004.95024358117,62.0,19.22,219.17
77930234,london_grid_556,2018-05-09 17:00:00,PARTLY_CLOUDY_DAY,16.28,1004.9721348627,65.0,20.36,222.35
77930235,london_grid_556,2018-05-09 18:00:00,PARTLY_CLOUDY_DAY,15.14,1005.2294375,67.0,20.08,226.95
77930236,london_grid_556,2018-05-09 19:00:00,CLOUDY,14.1,1005.66443725123,68.0,18.38,235.12
77930237,london_grid_556,2018-05-09 20:00:00,CLOUDY,13.2,1006.16225828557,69.0,16.62,245.87
77930238,london_grid_556,2018-05-09 21:00:00,CLOUDY,12.44,1006.593734375,69.0,15.83,254.14
77930239,london_grid_556,2018-05-09 22:00:00,CLOUDY,11.81,1006.85651146486,70.0,16.06,254.3
77930240,london_grid_556,2018-05-09 23:00:00,CLOUDY,11.36,1006.95548419408,72.0,16.91,249.31
77930265,london_grid_557,2018-05-08 00:00:00,CLEAR_NIGHT,11.83,1011.596665625,77.0,4.83,121.02
77930266,london_grid_557,2018-05-08 01:00:00,CLEAR_NIGHT,11.51,1010.92436096227,77.0,3.64,127.26
77930267,london_grid_557,2018-05-08 02:00:00,CLEAR_NIGHT,11.28,1010.17173268494,77.0,2.6,137.53
77930268,london_grid_557,2018-05-08 03:00:00,CLEAR_NIGHT,11.34,1009.5249,77.0,2.0,154.29
77930269,london_grid_557,2018-05-08 04:00:00,CLEAR_NIGHT,11.84,1009.11818701926,76.0,1.99,171.27
