id,station_id,forecast_time,weather,temperature,pressure,humidity,wind_speed,wind_direction 
80482485,beijing_grid_367,2018-05-10 12:00:00,CLOUDY,26.15,1009.60840625,27.0,12.74,184.74
80482486,beijing_grid_367,2018-05-10 13:00:00,CLOUDY,25.49,1010.20459782599,28.0,12.93,182.37
80482487,beijing_grid_367,2018-05-10 14:00:00,CLOUDY,25.05,1010.69703945445,29.0,13.81,185.68
80482488,beijing_grid_367,2018-05-10 15:00:00,CLOUDY,24.7,1010.9335625,29.0,13.86,190.83
80482489,beijing_grid_367,2018-05-10 16:00:00,CLOUDY,24.19,1010.81898804815,29.0,11.97,196.65
80482490,beijing_grid_367,2018-05-10 17:00:00,CLOUDY,23.48,1010.48609606811,30.0,9.03,203.1
80482491,beijing_grid_367,2018-05-10 18:00:00,CLOUDY,22.96,1010.12465625,30.0,6.26,206.22
80482492,beijing_grid_367,2018-05-10 19:00:00,CLOUDY,22.36,1009.88971907864,31.0,4.58,192.81
80482493,beijing_grid_367,2018-05-10 20:00:00,CLOUDY,21.77,1009.79745821756,32.0,4.47,161.59
80482494,beijing_grid_367,2018-05-10 21:00:00,CLOUDY,21.63,1009.829328125,34.0,5.68,133.28
80482495,beijing_grid_367,2018-05-10 22:00:00,CLOUDY,21.75,1009.95981156323,36.0,7.27,111.73
80482496,beijing_grid_367,2018-05-10 23:00:00,CLOUDY,22.17,1010.13550451073,37.0,8.88,97.74
80482521,beijing_grid_368,2018-05-09 00:00:00,CLEAR_NIGHT,20.07,1017.457921875,25.0,6.02,128.26
80482522,beijing_grid_368,2018-05-09 01:00:00,CLEAR_NIGHT,22.53,1017.38576785225,23.0,6.69,156.09
80482523,beijing_grid_368,2018-05-09 02:00:00,CLEAR_NIGHT,24.6,1017.06954857973,22.0,8.78,179.54
80482524,beijing_grid_368,2018-05-09 03:00:00,CLEAR_NIGHT,26.27,1016.53015625,21.0,11.3,192.03
80482525,beijing_grid_368,2018-05-09 04:00:00,CLEAR_NIGHT,27.0,1015.7998713531,20.0,13.05,197.48
80482526,beijing_grid_368,2018-05-09 05:00:00,CLEAR_DAY,28.0,1014.95652756897,20.0,14.11,199.65
80482527,beijing_grid_368,2018-05-09 06:00:00,CLEAR_DAY,28.0,1014.089346875,19.0,15.03,200.02
80482528,beijing_grid_368,2018-05-09 07:00:00,CLEAR_DAY,28.0,1013.2835628233,19.0,16.15,199.25
80482529,beijing_grid_368,2018-05-09 08:00:00,CLEAR_DAY,28.0,1012.60845526477,19.0,16.91,197.53
80482530,beijing_grid_368,2018-05-09 09:00:00,CLEAR_DAY,28.0,1012.129315625,20.0,16.54,194.57
80482531,beijing_grid_368,2018-05-09 10:00:00,CLEAR_DAY,28.0,1011.90073950647,22.0,14.59,189.14
80482532,beijing_grid_368,2018-05-09 11:00:00,CLEAR_DAY,26.8,1011.93453921918,24.0,11.93,178.72
80482533,beijing_grid_368,2018-05-09 12:00:00,CLEAR_DAY,24.9,1012.23183125,26.0,10.03,160.58
80482534,beijing_grid_368,2018-05-09 13:00:00,PARTLY_CLOUDY_DAY,23.4,1012.7556793823,28.0,10.08,139.44
80482535,beijing_grid_368,2018-05-09 14:00:00,PARTLY_CLOUDY_DAY,21.9,1013.31693658537,29.0,11.27,124.04
80482536,beijing_grid_368,2018-05-09 15:00:00,PARTLY_CLOUDY_DAY,20.16,1013.688403125,31.0,12.06,114.18
80482537,beijing_grid_368,2018-05-09 16:00:00,PARTLY_CLOUDY_DAY,19.04,1013.71122814953,32.0,11.56,106.23
80482538,beijing_grid_368,2018-05-09 17:00:00,PARTLY_CLOUDY_DAY,17.86,1013.4999563375,34.0,10.17,97.83
80482539,beijing_grid_368,2018-05-09 18:00:00,PARTLY_CLOUDY_DAY,17.76,1013.23748125,36.0,8.58,88.21
80482540,beijing_grid_368,2018-05-09 19:00:00,PARTLY_CLOUDY_NIGHT,17.6,1013.07429204735,38.0,7.34,78.8
80482541,beijing_grid_368,2018-05-09 20:00:00,PARTLY_CLOUDY_NIGHT,17.64,1013.03126028684,40.0,6.48,73.03
80482542,beijing_grid_368,2018-05-09 21:00:00,PARTLY_CLOUDY_NIGHT,17.7,1013.096853125,41.0,5.94,75.4
80482543,beijing_grid_368,2018-05-09 22:00:00,PARTLY_CLOUDY_NIGHT,18.92,1013.2487008833,40.0,5.87,88.23
80482544,beijing_grid_368,2018-05-09 23:00:00,PARTLY_CLOUDY_NIGHT,20.07,1013.42108654292,38.0,6.14,106.17
80482545,beijing_grid_368,2018-05-10 00:00:00,PARTLY_CLOUDY_NIGHT,18.0,1013.53745625,35.0,6.26,126.48
80482546,beijing_grid_368,2018-05-10 01:00:00,PARTLY_CLOUDY_NIGHT,21.65,1013.52439735927,33.0,6.13,153.28
80482547,beijing_grid_368,2018-05-10 02:00:00,PARTLY_CLOUDY_NIGHT,22.19,1013.32106205999,30.0,6.93,182.18
80482548,beijing_grid_368,2018-05-10 03:00:00,PARTLY_CLOUDY_NIGHT,22.65,1012.86974375,27.0,8.65,200.72
80482549,beijing_grid_368,2018-05-10 04:00:00,PARTLY_CLOUDY_NIGHT,23.03,1012.13793132312,24.0,10.32,208.44
80482550,beijing_grid_368,2018-05-10 05:00:00,PARTLY_CLOUDY_DAY,23.37,1011.19389565694,21.0,11.85,210.7
80482551,beijing_grid_368,2018-05-10 06:00:00,PARTLY_CLOUDY_DAY,23.71,1010.131103125,20.0,13.71,210.4
80482552,beijing_grid_368,2018-05-10 07:00:00,PARTLY_CLOUDY_DAY,28.0,1009.05997862139,19.0,16.16,209.09
80482553,beijing_grid_368,2018-05-10 08:00:00,PARTLY_CLOUDY_DAY,25.71,1008.15878112243,19.0,18.21,207.17
80482554,beijing_grid_368,2018-05-10 09:00:00,CLOUDY,27.21,1007.622728125,21.0,18.6,204.27
80482555,beijing_grid_368,2018-05-10 10:00:00,CLOUDY,28.0,1007.58512027928,23.0,16.62,199.21
80482556,beijing_grid_368,2018-05-10 11:00:00,CLOUDY,27.37,1007.9315908487,25.0,13.72,191.15
80482557,beijing_grid_368,2018-05-10 12:00:00,CLOUDY,26.37,1008.48585625,28.0,11.74,181.81
80482558,beijing_grid_368,2018-05-10 13:00:00,CLOUDY,25.51,1009.07767209019,29.0,11.55,177.54
80482559,beijing_grid_368,2018-05-10 14:00:00,CLOUDY,24.86,1009.56095073739,30.0,12.04,178.83
80482560,beijing_grid_368,2018-05-10 15:00:00,CLOUDY,24.31,1009.79564375,31.0,11.94,182.51
80482561,beijing_grid_368,2018-05-10 16:00:00,CLOUDY,23.66,1009.69486265625,31.0,10.37,186.99
80482562,beijing_grid_368,2018-05-10 17:00:00,CLOUDY,22.82,1009.38435886376,31.0,7.91,191.66
80482563,beijing_grid_368,2018-05-10 18:00:00,CLOUDY,22.31,1009.04304375,32.0,5.43,192.77
80482564,beijing_grid_368,2018-05-10 19:00:00,CLOUDY,21.69,1008.81787253944,33.0,3.7,177.84
80482565,beijing_grid_368,2018-05-10 20:00:00,CLOUDY,21.07,1008.7279758446,35.0,3.42,140.69
80482566,beijing_grid_368,2018-05-10 21:00:00,CLOUDY,21.04,1008.760528125,37.0,4.79,109.31
80482567,beijing_grid_368,2018-05-10 22:00:00,CLOUDY,21.31,1008.89467079709,39.0,6.81,91.3
80482568,beijing_grid_368,2018-05-10 23:00:00,CLOUDY,21.87,1009.07741310506,40.0,8.7,82.58
80482593,beijing_grid_369,2018-05-09 00:00:00,CLEAR_NIGHT,20.07,1016.275203125,25.0,6.07,122.35
80482594,beijing_grid_369,2018-05-09 01:00:00,CLEAR_NIGHT,22.53,1016.21311216891,24.0,7.11,151.48
80482595,beijing_grid_369,2018-05-09 02:00:00,CLEAR_NIGHT,24.6,1015.9144589203,23.0,9.43,174.12
80482596,beijing_grid_369,2018-05-09 03:00:00,CLEAR_NIGHT,26.27,1015.3935,22.0,11.96,186.38
80482597,beijing_grid_369,2018-05-09 04:00:00,CLEAR_NIGHT,27.0,1014.67723546248,21.0,13.54,192.08
80482598,beijing_grid_369,2018-05-09 05:00:00,CLEAR_DAY,28.0,1013.84363909664,21.0,14.37,194.65
80482599,beijing_grid_369,2018-05-09 06:00:00,CLEAR_DAY,28.0,1012.983428125,20.0,15.09,195.34
80482600,beijing_grid_369,2018-05-09 07:00:00,CLEAR_DAY,28.0,1012.18281021728,20.0,16.12,194.7
80482601,beijing_grid_369,2018-05-09 08:00:00,CLEAR_DAY,28.0,1011.50995483202,20.0,16.86,193.04
80482602,beijing_grid_369,2018-05-09 09:00:00,CLEAR_DAY,28.0,1011.028521875,21.0,16.42,190.28
80482603,beijing_grid_369,2018-05-09 10:00:00,CLEAR_DAY,28.0,1010.7921119786,23.0,14.28,185.27
80482604,beijing_grid_369,2018-05-09 11:00:00,CLEAR_DAY,26.8,1010.81408868174,25.0,11.39,175.15
80482605,beijing_grid_369,2018-05-09 12:00:00,CLEAR_DAY,24.9,1011.09775625,27.0,9.34,156.27
80482606,beijing_grid_369,2018-05-09 13:00:00,PARTLY_CLOUDY_DAY,23.4,1011.60866432204,29.0,9.51,134.02
80482607,beijing_grid_369,2018-05-09 14:00:00,PARTLY_CLOUDY_DAY,21.9,1012.16134402897,31.0,10.85,118.54
80482608,beijing_grid_369,2018-05-09 15:00:00,PARTLY_CLOUDY_DAY,20.16,1012.532571875,32.0,11.69,108.45
80482609,beijing_grid_369,2018-05-09 16:00:00,PARTLY_CLOUDY_DAY,19.04,1012.56554786287,34.0,11.11,98.97
80482610,beijing_grid_369,2018-05-09 17:00:00,PARTLY_CLOUDY_DAY,17.86,1012.36916598942,35.0,9.67,87.58
80482611,beijing_grid_369,2018-05-09 18:00:00,PARTLY_CLOUDY_DAY,17.76,1012.11874375,37.0,8.17,74.08
80482612,beijing_grid_369,2018-05-09 19:00:00,PARTLY_CLOUDY_NIGHT,17.6,1011.95872246722,39.0,7.05,61.59
80482613,beijing_grid_369,2018-05-09 20:00:00,PARTLY_CLOUDY_NIGHT,17.64,1011.91003877263,41.0,6.21,54.42
80482614,beijing_grid_369,2018-05-09 21:00:00,PARTLY_CLOUDY_NIGHT,17.7,1011.962753125,41.0,5.56,57.9
80482615,beijing_grid_369,2018-05-09 22:00:00,PARTLY_CLOUDY_NIGHT,17.84,1012.09735162009,40.0,5.45,75.16
80482616,beijing_grid_369,2018-05-09 23:00:00,PARTLY_CLOUDY_NIGHT,19.0,1012.25602290154,38.0,6.03,97.05
80482617,beijing_grid_369,2018-05-10 00:00:00,PARTLY_CLOUDY_NIGHT,18.0,1012.37138125,36.0,6.65,117.36
80482618,beijing_grid_369,2018-05-10 01:00:00,PARTLY_CLOUDY_NIGHT,20.79,1012.3763470941,33.0,6.79,139.93
80482619,beijing_grid_369,2018-05-10 02:00:00,PARTLY_CLOUDY_NIGHT,21.51,1012.20506545453,31.0,7.31,164.41
80482620,beijing_grid_369,2018-05-10 03:00:00,PARTLY_CLOUDY_NIGHT,22.17,1011.7919875,28.0,8.51,182.99
80482621,beijing_grid_369,2018-05-10 04:00:00,PARTLY_CLOUDY_NIGHT,22.78,1011.09617377667,25.0,9.83,192.82
80482622,beijing_grid_369,2018-05-10 05:00:00,PARTLY_CLOUDY_DAY,23.35,1010.17512234052,23.0,11.18,197.69
80482623,beijing_grid_369,2018-05-10 06:00:00,PARTLY_CLOUDY_DAY,23.92,1009.110940625,21.0,12.92,200.12
80482624,beijing_grid_369,2018-05-10 07:00:00,PARTLY_CLOUDY_DAY,24.52,1008.00839472053,20.0,15.26,201.21
80482625,beijing_grid_369,2018-05-10 08:00:00,PARTLY_CLOUDY_DAY,28.0,1007.06288534543,20.0,17.24,201.05
80482626,beijing_grid_369,2018-05-10 09:00:00,PARTLY_CLOUDY_DAY,27.0,1006.492471875,21.0,17.65,199.4
80482627,beijing_grid_369,2018-05-10 10:00:00,PARTLY_CLOUDY_DAY,28.0,1006.44672870696,23.0,15.78,195.4
80482628,beijing_grid_369,2018-05-10 11:00:00,CLOUDY,27.4,1006.8012903287,26.0,12.92,188.15
80482629,beijing_grid_369,2018-05-10 12:00:00,CLOUDY,26.48,1007.36330625,28.0,10.78,178.34
80482630,beijing_grid_369,2018-05-10 13:00:00,CLOUDY,25.6,1007.95074635439,30.0,10.28,171.47
80482631,beijing_grid_369,2018-05-10 14:00:00,CLOUDY,24.88,1008.42486202033,32.0,10.5,169.8
80482632,beijing_grid_369,2018-05-10 15:00:00,CLOUDY,24.26,1008.657725,32.0,10.36,171.34
80482633,beijing_grid_369,2018-05-10 16:00:00,CLOUDY,23.58,1008.57073726435,33.0,9.15,174.3
80482634,beijing_grid_369,2018-05-10 17:00:00,CLOUDY,22.74,1008.28262165941,33.0,7.19,177.23
80482635,beijing_grid_369,2018-05-10 18:00:00,CLOUDY,21.67,1007.96143125,34.0,5.0,175.84
80482636,beijing_grid_369,2018-05-10 19:00:00,CLOUDY,21.02,1007.74602600025,36.0,3.21,156.2
80482637,beijing_grid_369,2018-05-10 20:00:00,CLOUDY,20.38,1007.65849347164,38.0,3.11,109.82
80482638,beijing_grid_369,2018-05-10 21:00:00,CLOUDY,19.93,1007.691728125,40.0,4.95,81.52
80482639,beijing_grid_369,2018-05-10 22:00:00,CLOUDY,20.35,1007.82953003096,42.0,7.26,70.83
80482640,beijing_grid_369,2018-05-10 23:00:00,CLOUDY,21.09,1008.01932169939,44.0,9.13,67.85
80482665,beijing_grid_370,2018-05-09 00:00:00,CLEAR_NIGHT,17.5,1007.13664375,27.0,5.58,123.89
80482666,beijing_grid_370,2018-05-09 01:00:00,CLEAR_NIGHT,20.4,1007.07893777412,25.0,7.2,152.77
80482667,beijing_grid_370,2018-05-09 02:00:00,CLEAR_NIGHT,22.9,1006.79702086632,24.0,9.78,172.51
80482668,beijing_grid_370,2018-05-09 03:00:00,CLEAR_NIGHT,24.8,1006.30805625,23.0,12.29,183.11
80482669,beijing_grid_370,2018-05-09 04:00:00,CLEAR_NIGHT,26.6,1005.6395461899,22.0,13.75,188.09
80482670,beijing_grid_370,2018-05-09 05:00:00,CLEAR_DAY,28.0,1004.8603491161,22.0,14.45,190.31
80482671,beijing_grid_370,2018-05-09 06:00:00,CLEAR_DAY,27.9,1004.0496625,21.0,15.05,190.84
80482672,beijing_grid_370,2018-05-09 07:00:00,CLEAR_DAY,27.8,1003.28474737368,21.0,16.01,190.17
80482673,beijing_grid_370,2018-05-09 08:00:00,CLEAR_DAY,27.7,1002.63511901187,21.0,16.68,188.68
80482674,beijing_grid_370,2018-05-09 09:00:00,PARTLY_CLOUDY_DAY,27.6,1002.16835625,23.0,16.15,186.32
80482675,beijing_grid_370,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,27.0,1001.94032496355,25.0,13.86,182.15
80482676,beijing_grid_370,2018-05-09 11:00:00,PARTLY_CLOUDY_DAY,25.0,1001.96003918827,27.0,10.78,173.34
80482677,beijing_grid_370,2018-05-09 12:00:00,PARTLY_CLOUDY_DAY,22.5,1002.2248,30.0,8.55,155.84
80482678,beijing_grid_370,2018-05-09 13:00:00,PARTLY_CLOUDY_DAY,21.2,1002.69812360547,32.0,8.52,134.51
80482679,beijing_grid_370,2018-05-09 14:00:00,PARTLY_CLOUDY_DAY,19.3,1003.20838673504,33.0,9.62,119.7
80482680,beijing_grid_370,2018-05-09 15:00:00,PARTLY_CLOUDY_DAY,17.26,1003.55018125,35.0,10.2,109.54
80482681,beijing_grid_370,2018-05-09 16:00:00,PARTLY_CLOUDY_DAY,16.4,1003.57880688774,36.0,9.43,98.27
80482682,beijing_grid_370,2018-05-09 17:00:00,PARTLY_CLOUDY_DAY,15.86,1003.39239489009,37.0,8.0,82.88
80482683,beijing_grid_370,2018-05-09 18:00:00,PARTLY_CLOUDY_DAY,15.76,1003.149784375,39.0,6.78,63.8
80482684,beijing_grid_370,2018-05-09 19:00:00,PARTLY_CLOUDY_NIGHT,15.6,1002.98268518617,41.0,6.0,46.71
80482685,beijing_grid_370,2018-05-09 20:00:00,PARTLY_CLOUDY_NIGHT,15.68,1002.91429007034,42.0,5.35,36.95
80482686,beijing_grid_370,2018-05-09 21:00:00,PARTLY_CLOUDY_NIGHT,15.7,1002.9406625,43.0,4.59,40.47
80482687,beijing_grid_370,2018-05-09 22:00:00,PARTLY_CLOUDY_NIGHT,15.82,1003.04878627962,41.0,4.24,64.03
80482688,beijing_grid_370,2018-05-09 23:00:00,PARTLY_CLOUDY_NIGHT,17.1,1003.18932654152,39.0,4.96,93.96
80482689,beijing_grid_370,2018-05-10 00:00:00,PARTLY_CLOUDY_NIGHT,16.0,1003.30386875,36.0,6.08,116.79
80482690,beijing_grid_370,2018-05-10 01:00:00,PARTLY_CLOUDY_NIGHT,18.96,1003.33149099167,34.0,6.79,137.73
80482691,beijing_grid_370,2018-05-10 02:00:00,PARTLY_CLOUDY_NIGHT,19.75,1003.20124184231,31.0,7.6,157.99
80482692,beijing_grid_370,2018-05-10 03:00:00,PARTLY_CLOUDY_NIGHT,20.5,1002.8396625,29.0,8.76,173.15
80482693,beijing_grid_370,2018-05-10 04:00:00,PARTLY_CLOUDY_NIGHT,21.2,1002.19792903612,26.0,9.96,181.41
80482694,beijing_grid_370,2018-05-10 05:00:00,PARTLY_CLOUDY_DAY,21.86,1001.32575701519,24.0,11.18,186.01
80482695,beijing_grid_370,2018-05-10 06:00:00,PARTLY_CLOUDY_DAY,22.51,1000.297496875,22.0,12.71,189.32
80482696,beijing_grid_370,2018-05-10 07:00:00,PARTLY_CLOUDY_DAY,23.19,999.212653859224,21.0,14.71,192.14
80482697,beijing_grid_370,2018-05-10 08:00:00,PARTLY_CLOUDY_DAY,27.0,998.271352434918,21.0,16.36,193.71
80482698,beijing_grid_370,2018-05-10 09:00:00,PARTLY_CLOUDY_DAY,25.9,997.698871875,22.0,16.61,193.5
80482699,beijing_grid_370,2018-05-10 10:00:00,PARTLY_CLOUDY_DAY,27.0,997.650198351064,24.0,14.81,190.69
80482700,beijing_grid_370,2018-05-10 11:00:00,PARTLY_CLOUDY_DAY,26.41,997.999145629406,27.0,12.07,184.53
80482701,beijing_grid_370,2018-05-10 12:00:00,PARTLY_CLOUDY_DAY,25.45,998.549234375,30.0,9.87,175.09
80482702,beijing_grid_370,2018-05-10 13:00:00,CLOUDY,24.54,999.116933639303,32.0,9.15,166.74
80482703,beijing_grid_370,2018-05-10 14:00:00,CLOUDY,23.81,999.570506019685,34.0,9.21,162.83
80482704,beijing_grid_370,2018-05-10 15:00:00,CLOUDY,23.19,999.791162500001,34.0,9.13,162.65
80482705,beijing_grid_370,2018-05-10 16:00:00,CLOUDY,22.5,999.706250656544,35.0,8.32,164.59
80482706,beijing_grid_370,2018-05-10 17:00:00,CLOUDY,21.64,999.427664435377,35.0,6.86,166.54
80482707,beijing_grid_370,2018-05-10 18:00:00,CLOUDY,20.53,999.113434375001,37.0,4.95,164.01
80482708,beijing_grid_370,2018-05-10 19:00:00,CLOUDY,19.86,998.895314660451,39.0,3.06,142.18
80482709,beijing_grid_370,2018-05-10 20:00:00,CLOUDY,19.21,998.799954062887,42.0,3.01,89.3
80482710,beijing_grid_370,2018-05-10 21:00:00,CLOUDY,18.78,998.827725000001,46.0,5.04,63.58
80482711,beijing_grid_370,2018-05-10 22:00:00,CLOUDY,19.28,998.967549613695,48.0,7.25,57.87
80482712,beijing_grid_370,2018-05-10 23:00:00,CLOUDY,20.08,999.162548942711,50.0,8.81,59.03
80482737,beijing_grid_371,2018-05-09 00:00:00,CLEAR_NIGHT,17.5,990.04224375,28.0,4.64,135.68
80482738,beijing_grid_371,2018-05-09 01:00:00,CLEAR_NIGHT,20.4,989.983244667867,26.0,6.99,159.9
80482739,beijing_grid_371,2018-05-09 02:00:00,CLEAR_NIGHT,22.9,989.717234417789,25.0,9.79,174.14
80482740,beijing_grid_371,2018-05-09 03:00:00,CLEAR_NIGHT,24.8,989.273825000001,24.0,12.22,181.72
80482741,beijing_grid_371,2018-05-09 04:00:00,CLEAR_NIGHT,26.6,988.686803535375,23.0,13.62,185.14
80482742,beijing_grid_371,2018-05-09 05:00:00,CLEAR_DAY,28.0,988.006657627348,23.0,14.31,186.42
80482743,beijing_grid_371,2018-05-09 06:00:00,CLEAR_DAY,27.9,987.28805,22.0,14.91,186.4
80482744,beijing_grid_371,2018-05-09 07:00:00,CLEAR_DAY,27.8,986.589374292492,22.0,15.81,185.58
80482745,beijing_grid_371,2018-05-09 08:00:00,PARTLY_CLOUDY_DAY,27.7,985.983947804304,23.0,16.38,184.31
80482746,beijing_grid_371,2018-05-09 09:00:00,PARTLY_CLOUDY_DAY,27.6,985.54881875,24.0,15.71,182.59
80482747,beijing_grid_371,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,27.0,985.345378461329,27.0,13.27,179.74
80482748,beijing_grid_371,2018-05-09 11:00:00,PARTLY_CLOUDY_DAY,25.0,985.372390738773,30.0,10.07,173.56
80482749,beijing_grid_371,2018-05-09 12:00:00,PARTLY_CLOUDY_DAY,22.5,985.612962500001,34.0,7.64,160.48
80482750,beijing_grid_371,2018-05-09 13:00:00,PARTLY_CLOUDY_DAY,21.2,986.024057232568,36.0,7.17,143.42
80482751,beijing_grid_371,2018-05-09 14:00:00,PARTLY_CLOUDY_DAY,19.3,986.458064703573,37.0,7.71,131.03
80482752,beijing_grid_371,2018-05-09 15:00:00,PARTLY_CLOUDY_DAY,17.26,986.74123125,38.0,7.74,121.8
80482753,beijing_grid_371,2018-05-09 16:00:00,PARTLY_CLOUDY_DAY,16.4,986.751005224145,40.0,6.51,108.86
80482754,beijing_grid_371,2018-05-09 17:00:00,PARTLY_CLOUDY_DAY,15.86,986.569643039534,41.0,4.9,85.75
80482755,beijing_grid_371,2018-05-09 18:00:00,PARTLY_CLOUDY_DAY,15.76,986.330603125,43.0,4.1,52.13
80482756,beijing_grid_371,2018-05-09 19:00:00,PARTLY_CLOUDY_NIGHT,15.6,986.146180204188,44.0,4.09,24.78
80482757,beijing_grid_371,2018-05-09 20:00:00,PARTLY_CLOUDY_NIGHT,15.68,986.044014179964,45.0,3.94,10.16
80482758,beijing_grid_371,2018-05-09 21:00:00,PARTLY_CLOUDY_NIGHT,15.7,986.03058125,45.0,3.16,10.18
80482759,beijing_grid_371,2018-05-09 22:00:00,PARTLY_CLOUDY_NIGHT,15.82,986.103004861884,43.0,2.14,43.44
80482760,beijing_grid_371,2018-05-09 23:00:00,PARTLY_CLOUDY_NIGHT,17.1,986.220997462838,40.0,2.82,100.53
80482761,beijing_grid_371,2018-05-10 00:00:00,PARTLY_CLOUDY_NIGHT,16.0,986.33491875,37.0,4.54,127.64
80482762,beijing_grid_371,2018-05-10 01:00:00,PARTLY_CLOUDY_NIGHT,18.98,986.389829051985,34.0,5.96,146.02
80482763,beijing_grid_371,2018-05-10 02:00:00,PARTLY_CLOUDY_NIGHT,19.79,986.309591223316,31.0,7.33,161.04
80482764,beijing_grid_371,2018-05-10 03:00:00,PARTLY_CLOUDY_NIGHT,20.55,986.01276875,29.0,8.8,170.81
80482765,beijing_grid_371,2018-05-10 04:00:00,PARTLY_CLOUDY_NIGHT,21.29,985.443197101478,27.0,10.24,175.0
80482766,beijing_grid_371,2018-05-10 05:00:00,PARTLY_CLOUDY_DAY,22.01,984.645799680936,26.0,11.62,176.91
80482767,beijing_grid_371,2018-05-10 06:00:00,PARTLY_CLOUDY_DAY,22.71,983.690771875001,24.0,13.06,179.04
80482768,beijing_grid_371,2018-05-10 07:00:00,PARTLY_CLOUDY_DAY,23.42,982.672756037478,23.0,14.59,182.25
80482769,beijing_grid_371,2018-05-10 08:00:00,PARTLY_CLOUDY_DAY,27.0,981.784182390904,22.0,15.68,185.05
80482770,beijing_grid_371,2018-05-10 09:00:00,PARTLY_CLOUDY_DAY,25.9,981.241928125,23.0,15.56,186.23
80482771,beijing_grid_371,2018-05-10 10:00:00,PARTLY_CLOUDY_DAY,26.77,981.195529211578,26.0,13.77,184.75
80482772,beijing_grid_371,2018-05-10 11:00:00,PARTLY_CLOUDY_DAY,25.96,981.52515675082,30.0,11.18,180.1
80482773,beijing_grid_371,2018-05-10 12:00:00,PARTLY_CLOUDY_DAY,24.82,982.043640625,33.0,9.01,172.17
80482774,beijing_grid_371,2018-05-10 13:00:00,CLOUDY,23.75,982.576233944916,35.0,8.08,164.05
80482775,beijing_grid_371,2018-05-10 14:00:00,CLOUDY,22.91,982.997882735449,37.0,7.95,159.19
80482776,beijing_grid_371,2018-05-10 15:00:00,CLOUDY,22.16,983.19595625,37.0,7.93,158.03
80482777,beijing_grid_371,2018-05-10 16:00:00,CLOUDY,21.31,983.101402832834,37.0,7.53,159.39
80482778,beijing_grid_371,2018-05-10 17:00:00,CLOUDY,20.24,982.819487191648,39.0,6.58,160.93
80482779,beijing_grid_371,2018-05-10 18:00:00,CLOUDY,18.91,982.499053125001,41.0,4.94,158.68
80482780,beijing_grid_371,2018-05-10 19:00:00,CLOUDY,18.21,982.265738520048,44.0,2.84,138.71
80482781,beijing_grid_371,2018-05-10 20:00:00,RAIN,17.55,982.152357618335,49.0,2.49,75.51
80482782,beijing_grid_371,2018-05-10 21:00:00,RAIN,17.13,982.16851875,53.0,4.49,48.75
80482783,beijing_grid_371,2018-05-10 22:00:00,RAIN,17.82,982.30872954531,57.0,6.31,47.54
80482784,beijing_grid_371,2018-05-10 23:00:00,RAIN,18.8,982.507094835018,58.0,7.37,53.39
80482809,beijing_grid_372,2018-05-09 00:00:00,CLEAR_NIGHT,17.5,972.94784375,29.0,3.98,152.3
80482810,beijing_grid_372,2018-05-09 01:00:00,CLEAR_NIGHT,20.4,972.887551561613,26.0,6.9,167.34
80482811,beijing_grid_372,2018-05-09 02:00:00,CLEAR_NIGHT,22.9,972.63744796926,25.0,9.81,175.77
80482812,beijing_grid_372,2018-05-09 03:00:00,CLEAR_NIGHT,24.8,972.23959375,25.0,12.16,180.32
80482813,beijing_grid_372,2018-05-09 04:00:00,CLEAR_NIGHT,26.6,971.734060880845,24.0,13.52,182.15
80482814,beijing_grid_372,2018-05-09 05:00:00,CLEAR_DAY,28.0,971.152966138594,24.0,14.23,182.46
80482815,beijing_grid_372,2018-05-09 06:00:00,CLEAR_DAY,27.9,970.5264375,24.0,14.85,181.9
80482816,beijing_grid_372,2018-05-09 07:00:00,CLEAR_DAY,27.8,969.894001211309,23.0,15.72,180.9
80482817,beijing_grid_372,2018-05-09 08:00:00,PARTLY_CLOUDY_DAY,27.7,969.332776596738,24.0,16.18,179.81
80482818,beijing_grid_372,2018-05-09 09:00:00,PARTLY_CLOUDY_DAY,27.6,968.92928125,26.0,15.34,178.66
80482819,beijing_grid_372,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,27.0,968.750431959108,29.0,12.72,177.11
80482820,beijing_grid_372,2018-05-09 11:00:00,PARTLY_CLOUDY_DAY,25.0,968.784742289271,33.0,9.36,173.82
80482821,beijing_grid_372,2018-05-09 12:00:00,PARTLY_CLOUDY_DAY,22.5,969.001125,37.0,6.79,166.33
80482822,beijing_grid_372,2018-05-09 13:00:00,PARTLY_CLOUDY_DAY,21.2,969.34999085967,40.0,6.07,155.97
80482823,beijing_grid_372,2018-05-09 14:00:00,PARTLY_CLOUDY_DAY,19.3,969.707742672106,41.0,6.27,148.57
80482824,beijing_grid_372,2018-05-09 15:00:00,CLOUDY,17.4,969.932281250001,42.0,5.93,143.24
80482825,beijing_grid_372,2018-05-09 16:00:00,CLOUDY,16.5,969.923203560551,43.0,4.14,133.6
80482826,beijing_grid_372,2018-05-09 17:00:00,PARTLY_CLOUDY_DAY,15.8,969.746891188976,45.0,1.85,98.25
80482827,beijing_grid_372,2018-05-09 18:00:00,PARTLY_CLOUDY_DAY,15.6,969.511421875001,46.0,2.09,11.07
